Id,SalePrice
1627,186419.9641136042
1628,278892.1163425349
1629,186998.81458288355
1630,365422.23361007817
1631,210342.5277885265
1632,256093.19957562507
1633,168177.9451648458
1634,185782.69708703904
1635,181979.58377728213
1636,155515.85361985682
1637,182603.39273821222
1638,186009.41084892568
1639,185193.24056585936
1640,254976.82489844583
1641,186700.63950816702
1642,217912.59093169787
1643,221899.89055732975
1644,220025.92244824482
1645,182203.6492618415
1646,156396.81619758747
1647,171419.9773067397
1648,131662.6916434548
1649,135207.85296664346
1650,107241.2795976166
1651,122099.79287374379
1652,101305.33013210422
1653,95273.78889107723
1654,152752.4594010269
1655,158192.02055968132
1656,144789.84141615024
1657,152752.4594010269
1658,143956.44618797963
1659,141465.540958145
1660,145126.19226990908
1661,441893.7423947251
1662,404296.44100879465
1663,401424.4943389471
1664,405684.81169438706
1665,301690.38565713045
1666,325175.0195818681
1667,366141.9611099869
1668,329663.68555586267
1669,291136.80730811454
1670,343512.90571411536
1671,265950.8198202677
1672,465616.7960602438
1673,316621.0716500203
1674,239096.61779215885
1675,172599.29484511755
1676,174599.7434631692
1677,199746.200108646
1678,380154.3477464204
1679,365813.028275533
1680,308119.52577845776
1681,224316.02788658065
1682,310220.6766683525
1683,178391.3001505101
1684,170228.77000813038
1685,174262.01964108247
1686,170066.2675724005
1687,164951.56588698967
1688,189361.05619076412
1689,189700.4077379905
1690,196113.0940103496
1691,172529.93030612622
1692,271888.6293956348
1693,167625.32968769333
1694,185548.1244970764
1695,168105.11909317903
1696,277539.90954373457
1697,169081.6617043653
1698,368048.2859743629
1699,319856.2255092767
1700,244474.20360696
1701,261926.920155509
1702,267383.84396346833
1703,253199.2464114953
1704,311410.22134913463
1705,213100.4939479629
1706,468051.02451093146
1707,207328.6295082777
1708,199316.0705184508
1709,281483.31451020285
1710,208115.18641427194
1711,243726.57991593337
1712,268127.89772575285
1713,262728.5280969164
1714,220239.91482596984
1715,201105.59769044915
1716,184683.82614404697
1717,178163.89494072995
1718,135926.34719009808
1719,198868.4367514421
1720,247162.67131999217
1721,174515.59586218814
1722,127207.05974472722
1723,152661.876715729
1724,215056.93090544658
1725,238984.4056113253
1726,178372.2098736256
1727,155694.5823837582
1728,189831.40920854552
1729,161100.7374248278
1730,167163.64709912424
1731,122936.22371754395
1732,129646.45592990509
1733,118557.65263366018
1734,118673.22386052986
1735,132281.79856295665
1736,115877.52356679052
1737,327140.5458605705
1738,209142.27236670855
1739,281106.3843730055
1740,213781.5378811214
1741,184861.3688263533
1742,167689.45476253476
1743,164155.69310334857
1744,325662.94923978724
1745,218499.4772053777
1746,199907.71268219483
1747,220939.41075556751
1748,211074.54694489224
1749,148544.78053288153
1750,126663.07620970251
1751,241433.78783489292
1752,120032.64303809195
1753,147536.65686665554
1754,189501.45642521404
1755,168168.78644046345
1756,123883.2932880733
1757,122491.44494935795
1758,138077.51531385063
1759,171602.7367964921
1760,159686.6017614216
1761,127606.66533651132
1762,168244.3535235392
1763,177412.2943306696
1764,119357.1374002668
1765,174892.09065981413
1766,176148.5262952464
1767,219192.5044704917
1768,142240.29001147064
1769,183462.76987339382
1770,140542.75321973697
1771,122216.78001884595
1772,131853.1230538101
1773,129707.09560629392
1774,145841.6083242874
1775,133981.49874934624
1776,113272.4706536572
1777,111381.62176968614
1778,134334.61451384393
1779,110887.50561005145
1780,189278.6562622821
1781,127685.58830947451
1782,100746.58785560676
1783,131736.61115266607
1784,95296.46379255706
1785,111234.89656038779
1786,134272.49275316624
1787,178202.15232444427
1788,54867.03150747423
1789,90191.10069799398
1790,78110.39803880877
1791,166952.57859593668
1792,155546.55498125422
1793,128837.25264754865
1794,140913.32252799743
1795,137779.80991258295
1796,121589.658615134
1797,109410.45602141677
1798,128120.12419051793
1799,114395.53106139776
1800,115608.81156074708
1801,127803.63993113517
1802,146292.97007747006
1803,152565.43395377818
1804,137797.84154946372
1805,135976.38785579966
1806,111759.33515663941
1807,128086.35569224163
1808,122811.61975846902
1809,112384.44376878774
1810,140141.53498047288
1811,100444.44296118684
1812,102614.84027751625
1813,119315.78829536402
1814,98218.33446489547
1815,55357.62323980824
1816,95570.5728348798
1817,109601.0698822358
1818,137899.18017559728
1819,121015.91949702559
1820,61227.896571046374
1821,108303.99935773351
1822,146766.66052513447
1823,40612.69164204515
1824,131216.67532944647
1825,135103.60722019296
1826,96851.93908266068
1827,100528.89209052881
1828,134928.22632005616
1829,107441.8456155508
1830,141746.39347924845
1831,166301.11433086568
1832,82280.4896475464
1833,132548.82393035418
1834,119297.75714961311
1835,141129.2146732795
1836,127763.07283234088
1837,85211.44374827202
1838,123251.56909878302
1839,84089.30262001955
1840,157437.64554108176
1841,133731.88508290862
1842,72285.95447626652
1843,122120.85949194105
1844,123212.66109694936
1845,137063.76932112465
1846,161194.45647131503
1847,153557.947842117
1848,52442.54051289611
1849,116228.55773332101
1850,123930.72175082921
1851,159121.19604560544
1852,124565.14857490167
1853,128857.88326364412
1854,178449.77751022406
1855,146842.09327009914
1856,214573.9940329987
1857,167076.21255750064
1858,130078.7744400266
1859,128712.18815837437
1860,143334.44527145912
1861,128712.18815837437
1862,316459.0951235824
1863,316722.85528136994
1864,316722.85528136994
1865,295183.31922837714
1866,330473.8955505821
1867,234948.4286909461
1868,302690.7150467068
1869,195660.50368243625
1870,229208.2154797347
1871,244164.06751142195
1872,166301.07528594046
1873,229005.88843881967
1874,144660.15486608396
1875,217634.13674154851
1876,194100.00595098818
1877,209636.8817834843
1878,199066.8539980746
1879,128028.95829363842
1880,134741.77401493432
1881,239603.47007393668
1882,258703.50458141023
1883,192278.8250517011
1884,201153.51486505414
1885,269777.2498085623
1886,306245.31801193015
1887,206758.81026154972
1888,267748.18996603816
1889,159642.918138283
1890,123957.15564800573
1891,122134.80587459751
1892,111886.51567684682
1893,123474.86240655473
1894,132784.97796643252
1895,141965.19670604897
1896,127293.04661100879
1897,109079.93145616607
1898,113467.41494192465
1899,144091.8904692496
1900,153763.26500304733
1901,182875.87708504428
1902,139334.7911634348
1903,207352.13123320605
1904,140484.60356406198
1905,198063.76305759014
1906,166300.10841419938
1907,213321.17078363907
1908,106759.36747919043
1909,134467.70578276602
1910,117569.62008452283
1911,215243.90986159968
1912,309045.4906062514
1913,166084.06055796327
1914,47232.49170687454
1915,302447.2326141343
1916,51906.18387773933
1917,274624.40347657783
1918,135112.63960549346
1919,161986.04964519318
1920,144400.02228920898
1921,441463.60409224505
1922,320407.6223941158
1923,203600.8013078927
1924,208202.93672336166
1925,203937.2406632964
1926,399435.4402111946
1927,133624.30958402698
1928,165706.5608691294
1929,121248.53804472025
1930,123296.42469225885
1931,138075.21646401926
1932,132512.73862685458
1933,171904.12781361828
1934,185435.87753828673
1935,169507.8487467906
1936,184398.03445728275
1937,184594.95163869287
1938,163889.28470857712
1939,236138.98471720945
1940,187149.02989201705
1941,162609.80137900534
1942,186795.50049461148
1943,194619.11522472205
1944,342731.7141810943
1945,373348.17836584355
1946,128843.32116581748
1947,295742.04137281235
1948,176800.95283806103
1949,247388.0995879353
1950,181907.73799525478
1951,246563.5006899811
1952,218921.87571469214
1953,164662.74315657874
1954,194310.1567515839
1955,131580.07694232574
1956,277417.4207243829
1957,153161.77557198307
1958,325924.0555832838
1959,137557.62176574004
1960,115495.75126269776
1961,118728.76678528328
1962,102380.39001084221
1963,105388.09800134852
1964,107484.27721084264
1965,140915.36657528786
1966,155910.6247351151
1967,262662.4639425534
1968,435036.1246546012
1969,394914.5935116894
1970,385142.2720301264
1971,419021.67098206194
1972,395296.46097781445
1973,267279.9919612242
1974,332389.6917826407
1975,415565.89129169536
1976,262873.27469685907
1977,366510.19985670253
1978,343413.25827036134
1979,309478.9911124303
1980,180943.9758704194
1981,330210.4824678056
1982,203481.62172242202
1983,192424.30301368615
1984,167041.6316957696
1985,208195.16729169726
1986,212515.8695219234
1987,176143.62598853512
1988,173350.77583226503
1989,189165.7880988671
1990,216290.60452582382
1991,219255.33677257848
1992,206212.59753226634
1993,164160.21592689445
1994,252387.87504989243
1995,191060.29051341943
1996,255326.8063331383
1997,322832.4182053283
1998,353203.2465351423
1999,243933.20597140794
2000,321786.8012659319
2001,272169.3208341495
2002,234597.55871888727
2003,252959.05304263078
2004,255905.15845527843
2005,213302.86777110363
2006,215363.2530527892
2007,244043.1068242435
2008,213215.51112364896
2009,185780.38907372105
2010,197934.39653800539
2011,143922.1347757454
2012,175511.3117687124
2013,179540.90432809052
2014,183564.55619695265
2015,205323.22161448208
2016,187794.43677273588
2017,192112.16364884097
2018,123819.79434812738
2019,133934.33133944197
2020,109439.28863016082
2021,102655.02754404073
2022,193718.71512151897
2023,141667.4528038306
2024,216071.38950994966
2025,333507.735107943
2026,175158.78803104185
2027,137257.42648559395
2028,137292.71118633117
2029,166656.74881193545
2030,277422.6507177939
2031,214215.4255365468
2032,241341.82817423102
2033,265536.0709629254
2034,158158.0995674558
2035,208015.3744761451
2036,202603.04085972824
2037,210969.35927950547
2038,312931.3912800739
2039,207311.83583744176
2040,304308.7736167096
2041,286260.3032469796
2042,198879.79363981204
2043,162548.46798484898
2044,167141.18782643075
2045,221327.41968189913
2046,143493.6353797871
2047,149352.87858043384
2048,134169.83015559788
2049,141614.16110848004
2050,191190.85706856768
2051,104793.92177454394
2052,122985.83785322001
2053,142108.16189985204
2054,73937.6606580277
2055,163771.8823783592
2056,128559.19289188644
2057,120402.42203399014
2058,215585.22096087123
2059,133761.46075146776
2060,160176.81864186024
2061,184908.6158516977
2062,133459.49714617417
2063,106756.33241187039
2064,137733.35984778675
2065,113592.37527340044
2066,166594.35456321016
2067,121196.12671385396
2068,143977.7110853783
2069,81868.41332460221
2070,111673.42566113207
2071,86421.05243847502
2072,119459.06712981085
2073,137319.527681583
2074,190855.05010823483
2075,146181.07686021534
2076,110530.05120803334
2077,145485.59309801817
2078,129582.21980297563
2079,138846.05608040112
2080,119383.71341973377
2081,122450.27816860801
2082,111348.92715708922
2083,148854.22947058943
2084,116147.5625531226
2085,124763.70932335957
2086,109509.25400562525
2087,125170.14560745838
2088,99369.09587890664
2089,85815.77554765622
2090,124048.81053678175
2091,116976.73604891321
2092,119902.80466038073
2093,122886.79925586749
2094,121746.46991857405
2095,144023.1799421715
2096,77289.15390517328
2097,92906.68316080274
2098,143349.45719936967
2099,52054.84407594897
2100,80249.39051963696
2101,124522.10310314462
2102,130129.83746703273
2103,98318.7306296101
2104,128914.58230700676
2105,117231.23352802881
2106,61301.88397449849
2107,222451.2256427517
2108,112454.55847006745
2109,113338.24453329362
2110,124938.54788328243
2111,130419.79803067226
2112,136993.42539698817
2113,117423.30910062607
2114,113101.29809179956
2115,152923.34517984383
2116,119586.78471553903
2117,144931.23314117308
2118,118243.65045466239
2119,103213.92654350065
2120,113005.52933258
2121,96439.50204854055
2122,96621.91549740313
2123,78340.87640559222
2124,163686.40309349025
2125,133151.7785530357
2126,161135.1152752407
2127,138041.07962559778
2128,122844.40187489866
2129,102698.69076565934
2130,121894.59455766324
2131,150311.00517571153
2132,119459.52260218922
2133,119908.94445662932
2134,115227.19328956577
2135,95396.32848211568
2136,70399.37060312278
2137,97616.91761394846
2138,116353.72961002801
2139,153240.67903175
2140,138852.49130371053
2141,133792.59339557262
2142,124184.3309032853
2143,133786.49389793462
2144,111290.59868485127
2145,132250.11438169054
2146,165773.10884522737
2147,135355.9184756663
2148,123629.96826845141
2149,136953.29004055422
2150,241542.39227704608
2151,129439.66301998576
2152,190886.7416746091
2153,156141.69480820498
2154,101190.68816890946
2155,135156.04110198378
2156,252667.64830848994
2157,230734.32578212864
2158,235679.8736317026
2159,215736.01940824703
2160,166272.66062673525
2161,237463.36922771487
2162,333235.0241795242
2163,327012.6126563473
2164,244490.58170209688
2165,195235.02773582807
2166,150371.44202051027
2167,220553.66646441803
2168,197862.24252896124
2169,199352.21133884304
2170,218761.1968318662
2171,146652.83365134598
2172,122739.83462958371
2173,172683.97979599633
2174,230430.39051048682
2175,329564.2070921012
2176,311183.52946779435
2177,245717.49566217393
2178,215294.64690280138
2179,137301.1694391859
2180,192182.54113248512
2181,188622.6674502479
2182,231423.0420824192
2183,182832.98408647772
2184,113402.83998833178
2185,110714.04582115742
2186,143519.86405123633
2187,146151.36251463683
2188,163887.8717369223
2189,219454.58054083236
2190,80592.75825404323
2191,85147.49333701737
2192,92709.55475454661
2193,93493.23069490318
2194,102783.57242021247
2195,113184.42664830603
2196,90689.79016577186
2197,117860.23929172667
2198,159456.7907938472
2199,158838.9650018454
2200,132115.09638531308
2201,141246.78795275462
2202,202920.81652038763
2203,141664.10565566423
2204,172666.51600446936
2205,107465.15747324875
2206,126587.4759091727
2207,202281.1861329782
2208,248317.66164801497
2209,218808.66658342385
2210,117888.42867984624
2211,106763.72214417224
2212,103715.60997453626
2213,106453.52981817498
2214,122568.96143105728
2215,99106.15576019885
2216,140128.51047969903
2217,52838.21627383147
2218,80448.93221015898
2219,68272.07848076182
2220,61807.17734057545
2221,303604.80656272493
2222,244767.81656128805
2223,298999.06031360605
2224,213457.1452093663
2225,120303.13112895761
2226,182004.5459218269
2227,191706.05088585734
2228,259202.55083427497
2229,246822.52091398608
2230,144910.35796193627
2231,225342.780930101
2232,184390.71822332812
2233,176783.31078049168
2234,234993.27429299906
2235,213430.2754432239
2236,285786.7418095586
2237,352451.00105643464
2238,195060.28120976093
2239,105571.02327718156
2240,156815.24991084094
2241,149948.60898439155
2242,129907.18223812159
2243,121853.55734623317
2244,94515.57897875848
2245,93427.97071327198
2246,147673.0287237912
2247,102953.81131155345
2248,122517.34468484638
2249,126729.27725517233
2250,133504.73463966482
2251,86711.50424843132
2252,183676.06610829398
2253,152895.5183375872
2254,180702.0342245603
2255,167179.2121694558
2256,182757.93603767702
2257,202541.15531797308
2258,171951.14770977717
2259,174570.89322534832
2260,156099.45297085002
2261,188827.17458751067
2262,196452.68227281928
2263,358827.918671068
2264,390245.76571264846
2265,157310.04863205994
2266,257152.35591498742
2267,355246.01176557504
2268,412730.7885799628
2269,138588.13676737883
2270,181521.61265731647
2271,228665.14094128666
2272,195007.26335514942
2273,158031.24187124782
2274,170543.61629515668
2275,173491.7702033805
2276,180664.26436925418
2277,184404.87595796003
2278,145499.68045669672
2279,124239.88337800538
2280,123487.08111477671
2281,160856.09197619677
2282,177756.95064503708
2283,102288.23962133814
2284,108185.93572301586
2285,156392.05949902884
2286,126307.61774664329
2287,358139.43417873885
2288,267917.3340512762
2289,353901.83290349855
2290,424908.253078141
2291,332654.7850574834
2292,408592.21099084977
2293,448869.2187856304
2294,394512.2228830269
2295,388802.87736302544
2296,275953.62924234045
2297,313754.34995902237
2298,303282.6758277072
2299,373115.36458873673
2300,345821.81078177266
2301,273740.9728432274
2302,233462.9508517472
2303,253997.33264530907
2304,221782.4731469986
2305,174339.4226472782
2306,173465.4123525622
2307,175099.11936595393
2308,224849.8815507754
2309,254709.48267699077
2310,198067.12614527263
2311,198129.62138213954
2312,179472.5481021223
2313,172669.63043222434
2314,171321.13497612134
2315,176240.72916679052
2316,181398.30357098233
2317,175890.14296242734
2318,175349.99782436583
2319,172853.8139213901
2320,204223.82102638448
2321,244402.18376720056
2322,177959.56546982913
2323,177576.11987527128
2324,164004.11776435495
2325,208320.3714957058
2326,164459.9197329899
2327,210203.92326490456
2328,231349.85363235202
2329,189659.49718408057
2330,176466.1923712837
2331,383799.5016468816
2332,377298.47496893693
2333,331439.8732590508
2334,260563.80892377402
2335,264759.2114012734
2336,340919.1934402997
2337,207326.8793645735
2338,283566.5184201145
2339,213623.97035715726
2340,381872.87046408537
2341,216785.04750793154
2342,236791.46913471885
2343,224143.03332496897
2344,214631.69629040684
2345,234533.02291864352
2346,203953.9467173328
2347,188495.6581223172
2348,233780.21163066948
2349,167637.14589588085
2350,272123.5179616775
2351,245244.1599051369
2352,253384.12731705533
2353,209450.33843911244
2354,133344.64688845407
2355,158645.47190575837
2356,150114.19239386587
2357,200817.2955863535
2358,186338.56512265367
2359,123829.90230196842
2360,114868.2982843903
2361,141739.19267284262
2362,275580.4596038881
2363,135574.08884573507
2364,145177.40508264102
2365,201620.6786218237
2366,197047.25537218733
2367,231538.2600953306
2368,203210.47082541074
2369,224211.95526766873
2370,170953.84505546218
2371,165749.36634443313
2372,181311.63702522084
2373,275365.96827323525
2374,315810.1017127944
2375,248532.84227135777
2376,271406.96909194265
2377,369169.7045446866
2378,142196.92517617063
2379,185574.91933166122
2380,142111.73412732984
2381,157553.70605298324
2382,199100.44977395918
2383,208230.0537515676
2384,249263.7766381596
2385,158527.96205160482
2386,133402.22254977882
2387,129411.1247499336
2388,95659.74959388461
2389,122063.52490232987
2390,138909.9938831617
2391,138290.07972772486
2392,119901.17793590343
2393,178951.3299177585
2394,143772.887795848
2395,205300.1977968831
2396,136910.77498711977
2397,231665.05228967147
2398,128860.00011402142
2399,51148.11391294459
2400,51840.65409708441
2401,111302.23819124706
2402,134636.72457917742
2403,136895.2707770987
2404,147049.13754453312
2405,158064.83902662084
2406,135871.9960779097
2407,131040.6194532729
2408,138009.40983849484
2409,127099.15778457018
2410,177587.67527977788
2411,118443.88198227943
2412,155149.00454780157
2413,130497.41252331539
2414,138438.92913889905
2415,137742.6212317398
2416,122600.79177037862
2417,131098.93302855256
2418,128115.28904387183
2419,118809.24891377617
2420,125593.4117583873
2421,153137.66372232654
2422,112726.66996822429
2423,127219.76375677717
2424,161510.6243127402
2425,170365.02431587968
2426,118283.49657378272
2427,140260.5914709622
2428,176234.51825639606
2429,109383.39927438254
2430,126491.58934145111
2431,104209.75424865563
2432,145184.94975150458
2433,145970.92037456945
2434,135120.32133958614
2435,147187.74956338192
2436,104389.92925760064
2437,114718.554009002
2438,126634.73294986908
2439,110964.86486609429
2440,120449.45331996484
2441,91734.07600806911
2442,100058.51691674354
2443,115448.48882687332
2444,116975.73883217356
2445,77343.38751634966
2446,128013.24348352231
2447,194790.74204296106
2448,122015.69141613529
2449,102304.69636451159
2450,145063.98823042086
2451,127187.40179293582
2452,202895.08250008087
2453,96939.25460490015
2454,116552.81897988668
2455,108474.07893031159
2456,130839.00235477628
2457,125128.96682482648
2458,116566.75750727086
2459,108778.45059090544
2460,132509.27526822645
2461,116272.23847818044
2462,133684.10406099277
2463,121255.21493807579
2464,163518.4123147813
2465,134966.8758548981
2466,108681.69567391044
2467,141017.1029654841
2468,77108.32285407759
2469,66812.52495133104
2470,190128.71482422692
2471,201181.85820861958
2472,155705.94110479887
2473,105655.04074852815
2474,78378.15883185992
2475,221337.51923533418
2476,103811.81546009229
2477,127397.78398733004
2478,151025.88013435923
2479,95696.95990400211
2480,144710.24221806935
2481,116416.20764668183
2482,125470.79586659462
2483,114865.55753204136
2484,118397.67201394428
2485,121052.65079209671
2486,165221.02391873987
2487,169947.7912277139
2488,161993.53894210322
2489,145959.20557811632
2490,150032.59011909508
2491,90134.65233640757
2492,181918.70615103672
2493,147085.8002441919
2494,170074.06030229028
2495,81268.57073618406
2496,240161.3551252537
2497,152628.7594479264
2498,111213.29995585051
2499,88315.08156419727
2500,125899.5303348568
2501,134525.67817551733
2502,139282.1349128074
2503,94472.05511885161
2504,184744.7495317427
2505,224185.30688280633
2506,234797.03267776474
2507,269073.3874067742
2508,234797.03267776474
2509,220113.38605260558
2510,234583.06076835838
2511,179427.48233715427
2512,200905.2871047612
2513,207449.01244593086
2514,254479.81069404737
2515,140773.79007292105
2516,165154.0852351391
2517,136689.93752575488
2518,148914.029414229
2519,210905.68439700344
2520,208425.02725652308
2521,191401.68902651075
2522,218080.72195082786
2523,123470.62543736529
2524,130955.05421581281
2525,144635.07174546496
2526,131554.75510457956
2527,110028.10584103697
2528,129747.72285124224
2529,132194.04040141962
2530,112027.22157194908
2531,250142.66320771028
2532,220139.03929019938
2533,192823.4247763358
2534,234198.18904316556
2535,350776.8194951677
2536,245164.3285081987
2537,217979.82355240238
2538,173543.77368774443
2539,190923.15429604036
2540,166945.3842344717
2541,180458.95842930407
2542,162137.95045783315
2543,115183.52095580663
2544,118422.86214521149
2545,135803.90278787195
2546,132846.26671799296
2547,135241.22085049405
2548,142126.3454637531
2549,159262.68093936116
2550,225379.79581358345
2551,129440.02845986058
2552,131115.2424036226
2553,75763.75467452731
2554,91312.43974141203
2555,113352.43207935698
2556,103601.97299070434
2557,107015.5023096818
2558,135361.18843696444
2559,121741.04378004196
2560,133384.9014296092
2561,137821.24549658442
2562,124760.95068619974
2563,135732.34295152072
2564,192584.53222754336
2565,139275.42867819988
2566,154638.96287746434
2567,125401.12951773418
2568,205630.49176101063
2569,215554.11947798225
2570,117209.87517804404
2571,160053.4372525171
2572,171035.46005836877
2573,235366.60991245482
2574,261009.52913369302
2575,122486.23687043831
2576,123125.87003160955
2577,138748.1024485826
2578,91942.7474635907
2579,73244.08495644292
2580,109959.25335095043
2581,89204.68487620118
2582,101565.91633244086
2583,267164.07355796313
2584,154235.73931369922
2585,171933.8562059984
2586,213484.60628823764
2587,201508.78660301492
2588,152741.07934769642
2589,143043.4322454025
2590,221630.9920367937
2591,220197.68151657065
2592,220980.25303165754
2593,256555.69953671904
2594,180652.77868232803
2595,198111.61928965512
2596,339691.4562118183
2597,184091.5398915203
2598,267758.0922914279
2599,300118.90567551216
2600,146123.95841962166
2601,136167.97019725808
2602,84558.34084489118
2603,90145.73844420197
2604,88604.71591186142
2605,69944.87456926741
2606,138154.48129002794
2607,184387.5845060544
2608,208358.40788950605
2609,152236.4724102002
2610,113552.37845973225
2611,111952.91394040636
2612,150389.14086043453
2613,128882.41614466414
2614,121122.60140277738
2615,154594.48114244142
2616,135775.59365235022
2617,168415.71917458734
2618,177374.54312685865
2619,206459.66241877072
2620,188545.61425255655
2621,178931.04935339087
2622,177827.11594434595
2623,247975.20531436522
2624,299576.8364549581
2625,310950.66862913204
2626,164960.68817549918
2627,177243.31184759253
2628,429173.93075937143
2629,432884.0177329574
2630,367605.58828559663
2631,430514.02614464075
2632,377942.89132643363
2633,296705.526589834
2634,403904.23864019377
2635,142105.26721202192
2636,180034.82234159482
2637,173594.21954686716
2638,253644.57228641637
2639,187246.8108038804
2640,153522.36652309852
2641,109786.09100974971
2642,186424.25535281433
2643,98870.16630614197
2644,123034.58483904206
2645,105860.3325699879
2646,99905.94352316024
2647,103627.23036791182
2648,139518.95533169483
2649,137698.85641246528
2650,153415.1427927135
2651,138659.75195754922
2652,417914.8476614778
2653,242497.12858821524
2654,222811.53947082168
2655,377843.42207515513
2656,323006.574707409
2657,347936.06495360704
2658,276726.6405843795
2659,316410.0546805171
2660,350872.0461233528
2661,332844.8649604156
2662,338831.8579421756
2663,285261.02993702993
2664,245183.54243924152
2665,308154.43795907265
2666,257747.6001548905
2667,162015.15986901248
2668,184875.4772680194
2669,164187.2993127378
2670,305268.34621304565
2671,185519.66768263798
2672,182141.26419697623
2673,208964.3593734674
2674,200027.20891455753
2675,171117.37537067337
2676,186957.512522145
2677,193513.34798880114
2678,271019.90008710814
2679,282503.81168053317
2680,289029.3797052873
2681,407647.4161961073
2682,331292.1793353027
2683,445379.139561564
2684,326753.34186355333
2685,355777.1251618064
2686,260929.1470961054
2687,289429.7766851245
2688,227065.9645550369
2689,201120.6502033
2690,483600.29085318587
2691,174503.6609215595
2692,132620.51376749668
2693,191929.4047065742
2694,133199.7982730995
2695,191524.95103949498
2696,187207.1865122989
2697,176914.83362363695
2698,182566.42528167393
2699,169058.63469737515
2700,153993.5265433036
2701,156023.25788074802
2702,117378.47029910136
2703,134123.02992142297
2704,137727.98544259276
2705,117670.98065454916
2706,119441.48102291985
2707,123790.98759733098
2708,134652.3788284023
2709,104383.06280121423
2710,124499.99311260138
2711,270024.65619958955
2712,368811.40577717737
2713,172392.1488326116
2714,147598.3596700561
2715,166838.9203323989
2716,147603.29014682127
2717,182010.8085851571
2718,230305.45464003796
2719,156950.7717976734
2720,178778.45240129708
2721,136406.2586230903
2722,161667.605767517
2723,133020.62248113318
2724,125459.94713622978
2725,131297.1921532324
2726,146024.7478880351
2727,162369.1231872302
2728,173887.4041401917
2729,147426.1783689704
2730,145129.35287972787
2731,125534.78532290876
2732,121987.23559450622
2733,161251.27795736634
