Id,SalePrice
1566,222167.14813700758
1567,80566.26504602942
1568,214409.42899319687
1569,146463.36186602403
1570,127670.11834328967
1571,131723.35876632703
1572,142582.00934152704
1573,233544.61817463444
1574,125110.43566160678
1575,214499.9782028154
1576,216560.83754574726
1577,198862.87654327968
1578,144534.81979745097
1579,140802.51715556017
1580,190470.44931306338
1581,133215.48198955416
1582,126897.7413186469
1583,325947.350086003
1584,241722.01355645858
1585,141034.07397069718
1586,72470.05237629179
1587,105502.88016847546
1588,140759.11176907283
1589,99597.46029251032
1590,130626.02134838607
1591,104548.8384371155
1592,123788.35864915399
1593,116164.26864370267
1594,121632.06680410706
1595,126586.40512239249
1596,217318.7679192429
1597,159578.39361481674
1598,182516.82401169342
1599,171683.00048341273
1600,180519.88611392316
1601,70340.48991499255
1602,109584.03523446376
1603,98437.57552808138
1604,282925.039763509
1605,253277.5295404764
1606,167546.74138401455
1607,159163.2002656353
1608,215293.6794576686
1609,194853.75186521094
1610,159654.2517896747
1611,149960.83169466545
1612,168706.17006094844
1613,169380.7649098355
1614,121424.41299523035
1615,85207.01978125185
1616,82593.00889570585
1617,87500.57176623374
1618,124150.59783299152
1619,130693.20421784186
1620,161410.55180293767
1621,142226.72535444007
1622,140806.0062120334
1623,278901.7111524841
1624,208534.88901688202
1625,125584.21498525211
1626,171726.4481688119
1627,186937.75613891985
1628,267561.09959186666
1629,175918.9141039958
1630,326956.41462146176
1631,218541.0486763764
1632,254663.17979551523
1633,165822.77500947175
1634,183029.8351161245
1635,179990.02672578947
1636,162168.55194122
1637,181520.34283014038
1638,208280.56756622228
1639,181837.08522695588
1640,248672.23073102767
1641,181913.8347600641
1642,216557.07147552862
1643,222104.9656401574
1644,217958.33534283517
1645,178360.48516609645
1646,153024.0186050564
1647,159577.56676763887
1648,136634.08180975312
1649,135237.7834869524
1650,122630.99729659417
1651,121448.93486299737
1652,99074.92017960692
1653,98428.84881151798
1654,155916.1052288382
1655,150494.83152726115
1656,150421.54286033002
1657,154613.1127247807
1658,153201.17464158902
1659,139425.60479641813
1660,145435.60180408275
1661,421380.6258933948
1662,344385.02333825745
1663,364766.4424463025
1664,435955.1441776849
1665,299476.2638136145
1666,330086.12325930037
1667,340319.9597217478
1668,317271.03589727957
1669,294855.8478311846
1670,332677.959083076
1671,262041.1749854501
1672,407344.30774469196
1673,302245.933600032
1674,243794.38043986796
1675,187335.16481655114
1676,188272.10436179352
1677,207591.69490323265
1678,404681.9495400265
1679,376834.07939899433
1680,300305.20500743116
1681,237044.90740851767
1682,309031.45446789823
1683,190944.84361343394
1684,172503.09441616875
1685,173806.19199615184
1686,177070.6786547881
1687,167054.57863645093
1688,185791.780099041
1689,187920.7280802645
1690,185938.63207255997
1691,171857.43280865485
1692,256376.53292718367
1693,166819.57831576423
1694,182955.40605907928
1695,168784.86795621263
1696,268742.3364971491
1697,169425.70857490477
1698,337985.69616625673
1699,320798.9895978108
1700,247200.69760618164
1701,258095.03099464497
1702,253108.25638102434
1703,245507.58786504745
1704,305243.7833099649
1705,224783.92948840038
1706,394837.0873964423
1707,216600.4589688715
1708,211156.0564673476
1709,264088.8541025355
1710,221976.03250532376
1711,262307.7358684483
1712,250233.31130736336
1713,273697.9269456815
1714,222903.38385566836
1715,202215.18791479646
1716,184261.46104304175
1717,170100.38896373863
1718,131138.34601900427
1719,203396.97840374662
1720,242946.19763955785
1721,169322.26036466585
1722,123084.61548180612
1723,153736.841412743
1724,213650.9146784866
1725,229743.64644826596
1726,186777.42911437605
1727,171949.25175040436
1728,184301.24248216723
1729,161443.33074924076
1730,164716.3165623406
1731,120865.83961497247
1732,129164.66037526527
1733,122648.69548221069
1734,128039.56308584554
1735,129028.05363362381
1736,115427.22071166566
1737,334891.8590460048
1738,203415.95178863694
1739,277772.98992914456
1740,196985.10049206193
1741,178162.9916271248
1742,167673.28426757865
1743,167188.68279594072
1744,284321.1059857355
1745,221580.8799816694
1746,221359.32768151426
1747,220296.46042688115
1748,198121.559081349
1749,160361.04421873688
1750,142004.10552142936
1751,226097.0408022349
1752,121087.09701189747
1753,143489.48447328256
1754,205921.5972577043
1755,165052.5544572203
1756,122487.16879716597
1757,119111.16522727795
1758,144040.23037429695
1759,167314.78151588124
1760,160464.62711587752
1761,149292.44043388191
1762,171803.88631140132
1763,169293.10680791945
1764,115765.55493061866
1765,167240.6554002806
1766,171128.17752155266
1767,197963.26004908208
1768,138470.77524811652
1769,161637.6291343942
1770,137399.7205271368
1771,131583.70117656278
1772,135070.62829210024
1773,134241.94292991087
1774,130690.14403893471
1775,129217.10398493966
1776,116166.85748473724
1777,116143.22282094705
1778,128915.15456446096
1779,116809.34280715136
1780,172740.0535183551
1781,127010.27072541103
1782,100687.42909680629
1783,131419.5286465313
1784,93531.23770160956
1785,111558.29724856063
1786,151631.88099842306
1787,159045.45324790233
1788,60907.203542754825
1789,92702.27722028973
1790,78359.34130555677
1791,159622.82803854704
1792,147368.98112004407
1793,142652.31360335788
1794,138569.38152258462
1795,135746.31548431315
1796,123791.1037388044
1797,116803.08528545078
1798,122525.321244705
1799,107971.07776560933
1800,121495.81435332063
1801,126201.11649933689
1802,147161.8371404587
1803,147212.72863838513
1804,139055.15402214992
1805,132585.34796886655
1806,114119.6679516471
1807,137802.80742656314
1808,118667.60634420595
1809,124148.77791059169
1810,145362.44113682836
1811,112070.20940074328
1812,112549.42978754664
1813,119455.8431765565
1814,99467.57564010522
1815,64132.77146352036
1816,99137.95589327655
1817,122458.28682278539
1818,134472.25251045477
1819,116596.55735562132
1820,83462.93920159174
1821,120798.53353013913
1822,143861.4955057566
1823,70972.61272450828
1824,134512.3368298107
1825,139147.46647327163
1826,101981.40073382415
1827,108585.54849504249
1828,136900.72687361532
1829,110087.77926697323
1830,136273.38579141465
1831,156125.04640917154
1832,113812.54902202582
1833,141855.19604079996
1834,126609.99928388918
1835,155459.12647944965
1836,125924.0077761986
1837,95847.00328815726
1838,128811.71968698084
1839,83023.37231482424
1840,148159.70240232573
1841,136868.71419343262
1842,89967.15201944296
1843,139060.88074726157
1844,129928.03604221417
1845,146973.4927756295
1846,152068.4696326297
1847,157039.3126579386
1848,63815.58310056998
1849,114319.17174416585
1850,124844.64869664237
1851,154462.7429564225
1852,123701.38307348314
1853,131883.03496365075
1854,166745.77731953716
1855,154168.90667660497
1856,211398.13334045702
1857,173895.63736156185
1858,135148.2453445804
1859,123417.87439585605
1860,146374.6722239496
1861,122903.92710124148
1862,283714.3838751303
1863,280748.7565522048
1864,280748.7565522048
1865,307921.8221731967
1866,311222.9173767731
1867,231125.38823739637
1868,282127.02419407776
1869,199210.59692461469
1870,235809.70524811262
1871,247711.19971487706
1872,173404.84619981053
1873,216637.54318608798
1874,137408.2085519039
1875,210305.6031088536
1876,196638.42952617936
1877,211928.70912081975
1878,214714.23286545597
1879,127220.80939168492
1880,135760.27974083737
1881,251954.39565071368
1882,249119.57466297192
1883,199466.31408703132
1884,217161.98625317615
1885,251273.98949147688
1886,293520.7535884546
1887,202363.62279934293
1888,283577.79190356744
1889,167863.6760131614
1890,130533.74875786687
1891,139047.09417865868
1892,109736.5620062813
1893,134034.48542471003
1894,126741.41213603428
1895,149411.72911570058
1896,126874.9709254577
1897,121114.71447464266
1898,111531.2269216005
1899,133239.89710558899
1900,136125.10316594812
1901,164439.51667522395
1902,138602.0474044714
1903,208843.4492980567
1904,132585.38974428867
1905,183835.66450099568
1906,152820.29194417657
1907,203268.88615169856
1908,115280.5360493146
1909,135547.1115379119
1910,129226.97294096841
1911,197364.65319950125
1912,266124.9594429804
1913,142029.6892819088
1914,67306.14555014101
1915,295826.6982904772
1916,74520.7929865758
1917,254303.35862999473
1918,132671.74257052277
1919,159950.21621513084
1920,164807.09526300337
1921,380467.7034568059
1922,314787.3799704609
1923,192338.96017299042
1924,227777.74727043934
1925,225631.8854573401
1926,374894.3767133669
1927,135665.36780214778
1928,161922.8348960259
1929,123796.62531820696
1930,126860.1215026931
1931,140149.37183575507
1932,141228.32915871067
1933,171344.3002440921
1934,183344.8719696596
1935,175629.11428783307
1936,188156.00913298276
1937,181775.16411314622
1938,168984.8745520961
1939,256683.80016494612
1940,191249.7277178141
1941,178502.51160246113
1942,185420.78976644253
1943,190190.15621836443
1944,315469.85129494127
1945,353549.6807911515
1946,161391.26165070277
1947,296900.83503671177
1948,171003.34682229726
1949,240340.96144851038
1950,173499.49630009686
1951,260614.91850392643
1952,229388.12952543428
1953,163886.7707557361
1954,194835.35514814252
1955,131059.373148106
1956,275551.4279554283
1957,166166.0641809872
1958,314244.391947177
1959,137785.71832855343
1960,114232.37376327123
1961,117909.63323800414
1962,99738.43970965823
1963,102949.55607854202
1964,112870.66223205018
1965,147057.79347562813
1966,150260.5213439896
1967,291810.5188840854
1968,383405.6617123551
1969,375632.9479465901
1970,394664.55113828165
1971,371588.6996611907
1972,346807.7518834345
1973,261061.05725758642
1974,318043.88185113453
1975,420142.50913400477
1976,284694.73986525973
1977,350842.38723625586
1978,342693.99934634817
1979,310886.5596132703
1980,197257.92823913024
1981,334045.78473905585
1982,208060.19671928085
1983,201624.7515720204
1984,168594.78051730595
1985,213752.1214564016
1986,219271.30910785715
1987,184736.84311961287
1988,178126.7669794292
1989,190185.8961736594
1990,218245.64676411016
1991,208258.00326122626
1992,207379.718228202
1993,172336.16727161384
1994,238181.35998198495
1995,184660.48567008693
1996,254392.92498723278
1997,310594.5036555367
1998,344836.6423921571
1999,255612.42538880135
2000,305000.4318876107
2001,276554.17586263025
2002,244188.05270874337
2003,245602.9404370591
2004,261487.4158625035
2005,228582.36929920095
2006,215712.62051855892
2007,245447.9158377899
2008,201616.92137290863
2009,190788.72955252609
2010,193573.19519015859
2011,135529.1377018897
2012,184101.03846127348
2013,182122.2100725221
2014,186856.78260070385
2015,196181.2602709262
2016,192233.04330864633
2017,199454.71973075488
2018,125270.43933877027
2019,129978.5190802973
2020,116794.37600657721
2021,114231.46349349357
2022,177721.04101296503
2023,152036.23369874133
2024,217734.9387759327
2025,309812.9628378475
2026,187424.40123413163
2027,148678.65524483504
2028,159999.8357528862
2029,166235.9116376369
2030,270862.8321998446
2031,215165.1129722567
2032,239958.32001894037
2033,258799.28683768143
2034,161242.76716040858
2035,201865.8047800603
2036,187835.17878844062
2037,190982.52957816047
2038,279848.7367372785
2039,191682.5939571988
2040,319614.8257927316
2041,255911.58887105333
2042,200443.2644795285
2043,162516.44375120013
2044,175197.81064668664
2045,217970.47609697748
2046,134071.78053929564
2047,150163.55980713715
2048,130967.33956229906
2049,133017.06576354554
2050,172831.86700388926
2051,105948.53777171821
2052,133944.22156617744
2053,139344.51109457473
2054,83998.93521678072
2055,156795.31891220142
2056,130501.85046021054
2057,124335.26665566582
2058,210010.75289314793
2059,136016.876650857
2060,154397.61708603957
2061,175930.61415913043
2062,135434.6820404932
2063,109885.52094339607
2064,135501.25491053183
2065,116923.70310309426
2066,176552.4015023389
2067,134056.92572645133
2068,133949.99485043087
2069,85712.40397217155
2070,107271.95528567133
2071,86628.6337079222
2072,136776.76557132025
2073,137082.9388949488
2074,174576.4576700284
2075,142023.74123851483
2076,118195.29570567164
2077,141603.93589227574
2078,128048.08788658505
2079,132755.79429831268
2080,114615.4217509211
2081,121718.22010227432
2082,125661.26010375122
2083,138670.95406212626
2084,108958.40593973124
2085,127656.88067480037
2086,118269.22503883725
2087,123286.3563923242
2088,110717.66389372984
2089,89473.50044318128
2090,126654.83056070127
2091,121041.91164956236
2092,128627.18610801916
2093,137688.71099645298
2094,128944.977722125
2095,146574.5000170184
2096,88258.79627832939
2097,95683.60735149986
2098,147630.85840027037
2099,63246.306499361075
2100,108016.12547387953
2101,126386.1768710147
2102,138354.20419716902
2103,102981.70727483302
2104,134524.74611151416
2105,123213.16301321772
2106,82973.92386686162
2107,216665.14800156912
2108,116137.69787220586
2109,116736.9481205626
2110,125795.06043256925
2111,149392.9569694024
2112,141733.36812117384
2113,116351.65753254382
2114,110575.13929306364
2115,149539.47916141825
2116,115564.29748491482
2117,143214.5921770607
2118,122386.70491607192
2119,107861.01165601227
2120,111288.60840865296
2121,107973.15069753984
2122,101841.91938387686
2123,91908.86458071483
2124,174055.4753882171
2125,132419.88038374053
2126,150507.6635230226
2127,145660.41750590742
2128,124561.507757478
2129,102987.39709449686
2130,138137.00907824808
2131,157537.0289918922
2132,117296.75458313542
2133,117453.94537249452
2134,121917.25273820387
2135,102225.44360989839
2136,89443.52307669283
2137,116784.77860249106
2138,135814.78766634545
2139,148345.33569175203
2140,133484.34990667945
2141,133070.19409590503
2142,131519.9244626409
2143,139994.15171675177
2144,118592.0070745129
2145,132312.54559026915
2146,152558.19099669758
2147,165780.91388314957
2148,125985.287049463
2149,134053.76075935186
2150,212299.64436175054
2151,126396.03381598204
2152,164312.25684218568
2153,153952.57735775557
2154,109484.04161921202
2155,126066.60744291682
2156,218516.60165317738
2157,240593.69154522417
2158,233703.77839334597
2159,207007.86495559357
2160,169287.61273015398
2161,237246.38543584046
2162,355202.4634278493
2163,327079.56073731714
2164,253734.8866430488
2165,177362.1524451558
2166,143687.9573470479
2167,207819.67236325613
2168,206267.26145650665
2169,195380.7885795383
2170,216727.8425018977
2171,145474.7601133845
2172,135561.35950186994
2173,154424.98023779708
2174,234552.5461361447
2175,293294.21066438424
2176,314176.8322801593
2177,250427.0714706481
2178,210600.8086541386
2179,142866.70823817697
2180,201048.06228513466
2181,199985.78520878867
2182,228384.80683765633
2183,200027.7974939525
2184,133881.2044985199
2185,125379.8352701099
2186,141722.8068773047
2187,143831.81087531534
2188,155576.6199951298
2189,191366.10317550134
2190,89967.3634705039
2191,90148.74365515092
2192,95718.1567952002
2193,93286.93007225095
2194,101862.24072404295
2195,112948.97414064442
2196,106669.78791160868
2197,112953.11955550661
2198,153478.93616595995
2199,160356.67787335487
2200,130241.18406252911
2201,130815.56556446195
2202,177043.03319657053
2203,157656.4329773477
2204,169897.00354294648
2205,112513.5371788315
2206,124809.94913248757
2207,197931.32571403746
2208,224477.9353247628
2209,196643.47455184697
2210,119309.56042006811
2211,111165.30822117948
2212,110625.92686720527
2213,103286.74768952277
2214,139580.1919579954
2215,100583.67920836147
2216,144614.9248450562
2217,75915.12557676861
2218,97763.17656930134
2219,81356.88122806617
2220,80525.76046267495
2221,297369.12157864583
2222,248302.85426216104
2223,279565.95809254213
2224,227988.78676629835
2225,135960.92896871068
2226,187486.56220803945
2227,201376.88340882887
2228,282260.1037875871
2229,229932.32054563516
2230,159248.3375113966
2231,215945.57940982268
2232,185940.82697438315
2233,177939.83118766075
2234,238995.16219835126
2235,204427.0562294342
2236,272445.57950173534
2237,357200.0776493886
2238,214919.00396111593
2239,118954.13687873274
2240,159407.97118507774
2241,144600.85920068633
2242,136843.23829370496
2243,130295.06725296067
2244,90341.87323100315
2245,92530.0126665572
2246,141402.64844378378
2247,101339.22431456954
2248,122356.87907561545
2249,123887.3444567458
2250,134869.45956789426
2251,126068.21611410912
2252,182756.8365560183
2253,158558.78484590063
2254,178033.9836025181
2255,191324.92312502087
2256,179448.48648224326
2257,199801.90294234897
2258,172965.2840606461
2259,178622.83708877457
2260,151479.99485040782
2261,180768.38879748827
2262,195544.4397961101
2263,332820.7003182618
2264,396546.23317261005
2265,159079.66758523782
2266,266758.719941019
2267,338636.5054263472
2268,357698.69121597125
2269,160096.30848118538
2270,180688.82583250126
2271,233652.10932082482
2272,193402.3543174652
2273,164362.96900281773
2274,170654.4257355672
2275,160702.03350102832
2276,172666.90438393486
2277,182541.61779547494
2278,149004.75052980927
2279,119525.80059169912
2280,115140.44015982683
2281,178450.28846019346
2282,181023.88078739672
2283,101677.12225302348
2284,108825.61523386411
2285,146732.91779053147
2286,127906.23115283673
2287,333411.17251078226
2288,263620.3931446184
2289,356804.1305893682
2290,394082.9516703346
2291,317350.88146016427
2292,396117.9126478396
2293,401936.5953179628
2294,370863.6679138984
2295,405265.514709844
2296,265454.972406386
2297,301087.54222485016
2298,308320.06567651604
2299,347321.03791510535
2300,319069.64088837034
2301,274082.3307030862
2302,248697.12427162222
2303,243551.26901848658
2304,243735.5956446099
2305,180627.44327404824
2306,181477.12722442398
2307,186900.54639778144
2308,228395.83219625326
2309,270902.46805710794
2310,201167.03529780265
2311,198345.16171538766
2312,174065.1511665497
2313,175280.76789811105
2314,176062.12536567904
2315,174157.83305956481
2316,183908.31604880883
2317,180729.42892661353
2318,174062.26653360747
2319,174712.8886277468
2320,185537.89131533098
2321,245275.53040192608
2322,183201.4210712045
2323,174919.54852864286
2324,167423.4204947345
2325,218773.10702453236
2326,166907.05687365515
2327,208231.33862045157
2328,220160.6838830477
2329,184566.14234261573
2330,179348.99954911988
2331,351740.8114886951
2332,350793.83948293433
2333,317031.16270577826
2334,263410.5041822273
2335,255847.31917171506
2336,326468.6886001614
2337,206870.1983050521
2338,283491.80059770105
2339,233776.68225593562
2340,375649.4055060411
2341,224755.29821906722
2342,240238.6247636089
2343,224839.0503583134
2344,236966.6263568311
2345,236759.19574756827
2346,208867.27976704625
2347,202678.61113493465
2348,222443.52184166646
2349,164336.67830489442
2350,281102.44543626165
2351,252039.40727999873
2352,248996.53576537842
2353,231107.55227789318
2354,123504.7190385148
2355,155859.24526457064
2356,149853.76988207005
2357,207921.061989517
2358,196498.16440132205
2359,122459.89651590596
2360,117299.44938215626
2361,139648.81273228137
2362,260250.04885529805
2363,139216.50233557675
2364,147843.73514868956
2365,208281.0822308478
2366,188063.32681532472
2367,230313.73184767217
2368,203794.35851614905
2369,229772.81389274285
2370,166732.9045297775
2371,166625.52336709254
2372,186832.90489840772
2373,258752.86443628577
2374,288680.2879176319
2375,243816.7784410227
2376,267487.78650800383
2377,330076.5164603216
2378,140842.45965151652
2379,190655.43597929264
2380,143234.69260446844
2381,158485.44250086075
2382,185649.51575399138
2383,213157.09711979242
2384,244012.8291350366
2385,152173.51949663763
2386,138029.129744728
2387,134370.95905772617
2388,103569.37042642073
2389,127247.9052252681
2390,141589.13121694393
2391,134079.94490557615
2392,114062.14656446507
2393,159398.39391829437
2394,143724.76522686315
2395,190111.54130173562
2396,140772.4954336248
2397,195089.10819385335
2398,122525.18788951954
2399,63521.72601048032
2400,61379.21291754732
2401,115277.07311946824
2402,133095.6198141889
2403,133507.01293289536
2404,150258.27926933355
2405,157805.5611514583
2406,132684.6894351354
2407,128441.57606470736
2408,136151.22357805414
2409,133064.41744962806
2410,167279.20308948867
2411,120765.2384435917
2412,151064.43587746768
2413,133109.78244088244
2414,129735.79955318355
2415,128790.19930209684
2416,121769.76568612234
2417,123732.36154097329
2418,122312.33951301767
2419,125938.54366246627
2420,126092.89884344672
2421,147935.39137848085
2422,116283.03203589424
2423,124512.00589777266
2424,149111.24583220936
2425,164462.3463830903
2426,125870.45910454405
2427,134888.78790072555
2428,165972.69190145013
2429,115964.57725334629
2430,127095.98681889358
2431,115655.43143267941
2432,131976.04927602317
2433,138543.1932108193
2434,138525.71789359447
2435,147877.51025412115
2436,106037.7427757774
2437,112489.17429708227
2438,123097.45920088899
2439,112472.76027884206
2440,118720.38832769997
2441,103462.87437824396
2442,106435.10655259836
2443,115746.92783957097
2444,127383.02185483277
2445,93556.90425723135
2446,129664.81211832227
2447,185825.27376425164
2448,144884.43740869264
2449,110199.31526906247
2450,144818.13596218688
2451,126459.6526053224
2452,215558.91586119687
2453,96554.90611849132
2454,123992.96744911051
2455,109275.54238702513
2456,131052.26227599489
2457,117181.58545389425
2458,113558.50913504585
2459,107705.84970485343
2460,136265.29609705965
2461,116038.9547729239
2462,131453.10624923298
2463,115134.07633172326
2464,148556.8384306032
2465,128770.55803672377
2466,114194.58589132746
2467,140211.29118285482
2468,95214.34512602902
2469,92124.04944295829
2470,182994.70194900554
2471,186090.50347963916
2472,162169.99157123765
2473,119433.02584103575
2474,107346.53477298938
2475,221320.8029117737
2476,110531.21685764474
2477,129366.87978330445
2478,161883.07063708245
2479,114256.92527930408
2480,136329.95557909927
2481,120665.52726566067
2482,131489.74779385587
2483,115667.07528280567
2484,121757.34072593386
2485,120530.29496381784
2486,148777.03754330837
2487,184789.80697727765
2488,144986.31475136953
2489,152191.5696770951
2490,143361.07065738787
2491,94121.90260837396
2492,182870.3352035654
2493,145283.64333203202
2494,168444.97536666217
2495,98123.54532675217
2496,217326.91457190472
2497,143896.3722612794
2498,113274.19807383088
2499,92386.78932340235
2500,127330.27414921272
2501,132174.9049842663
2502,143084.57277589917
2503,108241.37503460226
2504,186743.8008113031
2505,216509.5258024922
2506,242965.23844371355
2507,296793.0138477935
2508,245494.94515353368
2509,225120.12725624157
2510,227395.19919177284
2511,190710.55242445518
2512,212193.75475886563
2513,215385.1846029746
2514,220141.02863729506
2515,146494.1469868314
2516,166900.77438174767
2517,131368.2756768941
2518,139012.54004139572
2519,219006.08979979824
2520,205161.2117630089
2521,194951.6736691977
2522,214206.782445896
2523,132215.77362707988
2524,134302.17031865707
2525,142126.8627851563
2526,135979.9034992783
2527,110887.63199483886
2528,128201.37389274454
2529,130288.43986962459
2530,108424.68109495913
2531,245593.67014526902
2532,225583.2063309733
2533,197421.44424842342
2534,240288.09883027698
2535,277918.9841877609
2536,228147.34510876355
2537,205321.42488518704
2538,183936.35143613003
2539,187114.51077993494
2540,179964.73485529821
2541,179214.87972597618
2542,165285.6488097659
2543,129750.99381259886
2544,126826.19572906572
2545,135528.1463521765
2546,142057.72337536004
2547,134013.24048382393
2548,143361.02064274874
2549,162109.51874684426
2550,380783.58617601095
2551,139509.2538714517
2552,121043.50844811606
2553,89345.44044454684
2554,110712.26781081872
2555,108270.77762237434
2556,106417.50729059066
2557,117452.02977333305
2558,147499.48815363128
2559,128988.26535268675
2560,123568.3215437819
2561,130620.8421072041
2562,127502.38388753701
2563,140761.71814437097
2564,168456.75831865746
2565,130300.61499556711
2566,145750.08472031838
2567,126938.31413248007
2568,188388.4112043867
2569,190802.6993712163
2570,118542.75838021669
2571,173679.43482465227
2572,163430.44056962704
2573,227375.68532704184
2574,262067.70530383996
2575,120632.73389032461
2576,128884.43424590856
2577,151735.50168482072
2578,98074.7180447658
2579,79604.96468133983
2580,136606.56368058512
2581,130648.1499192002
2582,114550.7150901769
2583,271866.29853421863
2584,161766.6982202666
2585,183761.0599336101
2586,206961.73350756674
2587,214010.23505474353
2588,144395.99360574005
2589,143146.78752999875
2590,219534.80646179945
2591,199182.4692823757
2592,226600.83075847567
2593,247564.09846463622
2594,173007.9715080933
2595,199270.01816776837
2596,343045.1261575342
2597,190810.8826668707
2598,259104.47358188566
2599,306224.45237759955
2600,139190.49079964854
2601,136261.6837327441
2602,86792.45428380072
2603,88403.57612183777
2604,86375.16660237877
2605,85220.51260739788
2606,143134.0375137936
2607,174105.60281246135
2608,191958.91241163004
2609,159408.8920272096
2610,113917.56370633408
2611,135837.19037464558
2612,148059.8194429162
2613,125323.01532307392
2614,123727.22107400362
2615,147740.11384757396
2616,134233.23460629987
2617,174059.19072948146
2618,165060.73427096818
2619,222429.44935423916
2620,184667.44861039123
2621,183267.2283383693
2622,188400.92463819662
2623,243481.862645312
2624,274763.11406450055
2625,301190.0384092803
2626,166625.9266991224
2627,174960.2831408464
2628,368599.64178501006
2629,378136.6244471903
2630,329011.4256095886
2631,420324.0989847789
2632,351025.0151451617
2633,299748.2217296399
2634,381047.3929804977
2635,146494.1298066909
2636,186177.13183035373
2637,165084.3282785368
2638,245070.2239673873
2639,178170.95857265228
2640,151134.22949748577
2641,108989.80268753933
2642,188700.970658211
2643,109659.30463528045
2644,137314.11817466636
2645,102155.74246475249
2646,98722.6234018474
2647,102353.94848834233
2648,138391.37092851414
2649,137531.1153810497
2650,143080.60411523285
2651,151456.60681806286
2652,404426.0254456361
2653,247174.75764215385
2654,259090.15321492043
2655,361253.6902345771
2656,308239.1360930829
2657,309766.7511469278
2658,273802.6431715145
2659,301301.99777172424
2660,329672.4210106394
2661,330238.2755277781
2662,349580.20837308856
2663,284333.130122977
2664,265961.2548539757
2665,312678.91715413664
2666,276195.7905122922
2667,170004.17164223202
2668,177788.10392747333
2669,179392.43272192992
2670,278850.88212370727
2671,179150.5267773546
2672,187917.10581285876
2673,204571.4940792666
2674,200018.37726411183
2675,171549.71753392587
2676,186861.36914595732
2677,196139.17515052727
2678,257031.9343149696
2679,273259.99250959756
2680,271892.7745578925
2681,372002.34962520434
2682,314981.104922139
2683,399961.5338491656
2684,308655.02673993417
2685,326602.0474989828
2686,257202.6416561189
2687,318518.7356304977
2688,231170.34251002304
2689,202524.34006914412
2690,409411.0827141301
2691,188339.37340197407
2692,129288.70588897272
2693,201427.49864713103
2694,126681.31436706283
2695,192182.51725247537
2696,187224.72115450032
2697,194982.8019908008
2698,195525.60287265206
2699,177309.78764410093
2700,168550.22636087573
2701,161513.58468960226
2702,120257.85022633128
2703,134178.1867596196
2704,140837.87124272142
2705,123220.86434497296
2706,117968.5335793307
2707,124016.5430802222
2708,131094.41730377008
2709,111218.69229525856
2710,124962.57433251588
2711,270380.65317915
2712,343430.87018771895
2713,176153.98557181374
2714,153100.86172749012
2715,167190.87773167287
2716,159032.93624195064
2717,181591.5169142005
2718,237140.4616931819
2719,154624.15267328685
2720,161007.00714396097
2721,142684.9155844336
2722,156025.51051014403
2723,144326.5001959204
2724,127834.29619171075
2725,134396.92803593984
2726,144821.0276982573
2727,162441.4572405691
2728,165938.92122040578
2729,156065.92033279606
2730,142063.167591888
2731,117864.93443970251
2732,118923.74730856002
2733,161510.4084927256
