Id,SalePrice
1597,144089.8
1598,191387.42
1599,180226.5
1600,179845.17
1601,64669.836
1602,101032.84
1603,84857.13
1604,247103.25
1605,251058.0
1606,165804.28
1607,148521.98
1608,221100.3
1609,190482.78
1610,151667.25
1611,128281.58
1612,151945.36
1613,147349.89
1614,123519.164
1615,82854.28
1616,72925.26
1617,86221.48
1618,116044.71
1619,119207.125
1620,123441.44
1621,142054.08
1622,129322.22
1623,286991.06
1624,174907.56
1625,115854.4
1626,157896.52
1627,183296.83
1628,233257.56
1629,180884.98
1630,282858.2
1631,211126.73
1632,229140.06
1633,162413.22
1634,177520.88
1635,174629.72
1636,147387.69
1637,162734.14
1638,153858.48
1639,176611.03
1640,220770.95
1641,180427.02
1642,212939.72
1643,209630.22
1644,212784.86
1645,183499.55
1646,159522.36
1647,164053.36
1648,125376.984
1649,134748.17
1650,115545.77
1651,116575.57
1652,95452.484
1653,92470.914
1654,147207.6
1655,151570.81
1656,140858.05
1657,147834.78
1658,139019.7
1659,128639.42
1660,147364.64
1661,380314.56
1662,362912.84
1663,355490.5
1664,382555.3
1665,286357.62
1666,271810.44
1667,399694.06
1668,302640.88
1669,301154.44
1670,364068.94
1671,220620.67
1672,400763.53
1673,261262.48
1674,217225.16
1675,170783.67
1676,184585.81
1677,217178.75
1678,374849.53
1679,331041.8
1680,324648.8
1681,226901.16
1682,256097.31
1683,168270.66
1684,167015.95
1685,159020.52
1686,155641.39
1687,159510.81
1688,180669.81
1689,184519.83
1690,194143.8
1691,168244.66
1692,230369.05
1693,160638.5
1694,182631.16
1695,161747.0
1696,238927.16
1697,168983.55
1698,317075.72
1699,268407.4
1700,202857.83
1701,227200.38
1702,221550.08
1703,249250.88
1704,291335.44
1705,221104.92
1706,322412.22
1707,225174.89
1708,204893.3
1709,253650.64
1710,221980.89
1711,240768.94
1712,230251.33
1713,274502.22
1714,208900.8
1715,207150.03
1716,188088.98
1717,179369.5
1718,120143.91
1719,182389.58
1720,217203.8
1721,156937.06
1722,101572.91
1723,139456.98
1724,206208.06
1725,199853.58
1726,171819.39
1727,137405.97
1728,188206.16
1729,150628.11
1730,141266.45
1731,124672.445
1732,130360.88
1733,114116.99
1734,110924.79
1735,124300.13
1736,110913.47
1737,267497.7
1738,192977.17
1739,224767.45
1740,191539.14
1741,196184.81
1742,159274.73
1743,170597.92
1744,294369.56
1745,199313.78
1746,143042.94
1747,169900.9
1748,180871.52
1749,145458.58
1750,134793.92
1751,168216.9
1752,116884.49
1753,125986.6
1754,166143.0
1755,149439.81
1756,128087.93
1757,119888.54
1758,134659.39
1759,152386.53
1760,150904.77
1761,147786.16
1762,148945.25
1763,172617.78
1764,117581.57
1765,171090.95
1766,170112.48
1767,184592.16
1768,140974.28
1769,174001.34
1770,151777.95
1771,125595.64
1772,126191.016
1773,124969.445
1774,124690.65
1775,138057.48
1776,109813.81
1777,111867.94
1778,132566.66
1779,98989.73
1780,179363.52
1781,120951.87
1782,89481.21
1783,133434.73
1784,97915.8
1785,110181.7
1786,127652.09
1787,159583.84
1788,60272.137
1789,92619.984
1790,70287.07
1791,149906.28
1792,153429.45
1793,130071.77
1794,148129.45
1795,136228.16
1796,113713.07
1797,119698.09
1798,118388.336
1799,108234.8
1800,124897.01
1801,127095.15
1802,137315.58
1803,136380.36
1804,139405.25
1805,136791.34
1806,110459.88
1807,123014.15
1808,103560.734
1809,109503.0
1810,142225.69
1811,90849.77
1812,87114.53
1813,116449.78
1814,97448.805
1815,55085.73
1816,90676.055
1817,104226.45
1818,118961.35
1819,121046.016
1820,58867.285
1821,105270.56
1822,148634.77
1823,48959.98
1824,125593.48
1825,113348.52
1826,92281.6
1827,100234.375
1828,131965.73
1829,106674.41
1830,142043.39
1831,122655.914
1832,78048.61
1833,123647.76
1834,109190.69
1835,122106.32
1836,121581.45
1837,80250.53
1838,112396.21
1839,83230.375
1840,160517.22
1841,140647.97
1842,72678.71
1843,128322.94
1844,120447.69
1845,126708.12
1846,142467.19
1847,138736.67
1848,57938.938
1849,105903.125
1850,119003.0
1851,157986.73
1852,117772.914
1853,122941.54
1854,172924.08
1855,140140.66
1856,201644.97
1857,133478.12
1858,117930.62
1859,110020.734
1860,144111.36
1861,110338.805
1862,268632.0
1863,237857.27
1864,237860.66
1865,305693.62
1866,308091.47
1867,213129.72
1868,286408.97
1869,199316.08
1870,218810.92
1871,234126.31
1872,147936.61
1873,220456.42
1874,134704.73
1875,200183.03
1876,194337.75
1877,214228.3
1878,183893.02
1879,122366.51
1880,135719.44
1881,215344.22
1882,209277.86
1883,178681.64
1884,181516.92
1885,253101.64
1886,298317.1
1887,209114.86
1888,276750.4
1889,144939.58
1890,117746.31
1891,129724.54
1892,102285.62
1893,117012.64
1894,116362.75
1895,132534.16
1896,134002.98
1897,122623.87
1898,111009.234
1899,147783.75
1900,144356.36
1901,160695.34
1902,132617.61
1903,185364.3
1904,126303.48
1905,181078.64
1906,148674.33
1907,194784.55
1908,105403.36
1909,137198.31
1910,112380.89
1911,163544.42
1912,235906.11
1913,144966.95
1914,52957.953
1915,313314.44
1916,53929.832
1917,234983.02
1918,133900.4
1919,156107.27
1920,136835.95
1921,398905.03
1922,326982.3
1923,168642.23
1924,189603.97
1925,161030.7
1926,403770.78
1927,125094.055
1928,141710.8
1929,126664.74
1930,128495.23
1931,141110.67
1932,140537.89
1933,170522.14
1934,175729.67
1935,158458.27
1936,179892.52
1937,162798.56
1938,146263.16
1939,221684.28
1940,181290.47
1941,154519.17
1942,163629.92
1943,209250.52
1944,301992.2
1945,368663.4
1946,128429.69
1947,291159.6
1948,157516.45
1949,226583.05
1950,182786.77
1951,194817.23
1952,183892.14
1953,156115.0
1954,158959.88
1955,136771.38
1956,250723.02
1957,143005.16
1958,297759.12
1959,127802.41
1960,114310.44
1961,122922.21
1962,95632.9
1963,101007.8
1964,108675.83
1965,145783.27
1966,148512.2
1967,276552.03
1968,395787.88
1969,358827.12
1970,389924.25
1971,396750.4
1972,341355.8
1973,240881.02
1974,299412.4
1975,393744.72
1976,263781.34
1977,299526.06
1978,324170.8
1979,289245.84
1980,169289.86
1981,352464.78
1982,225755.23
1983,187581.66
1984,160497.16
1985,204444.77
1986,208186.98
1987,168851.62
1988,161879.4
1989,184033.53
1990,176672.88
1991,233401.77
1992,192026.03
1993,158140.8
1994,187176.94
1995,178970.52
1996,213814.75
1997,266893.75
1998,280450.97
1999,210384.45
2000,279193.8
2001,271526.78
2002,228812.3
2003,252814.81
2004,268252.1
2005,215718.72
2006,225304.84
2007,243968.1
2008,217229.48
2009,179445.31
2010,173227.45
2011,126548.234
2012,176501.94
2013,172505.7
2014,170051.34
2015,171869.22
2016,177890.83
2017,188581.12
2018,121342.484
2019,126355.03
2020,108849.67
2021,103475.64
2022,165840.33
2023,139947.0
2024,192350.23
2025,272730.4
2026,173910.9
2027,143875.03
2028,156338.36
2029,167077.27
2030,269559.94
2031,223333.94
2032,272961.47
2033,270923.06
2034,157281.69
2035,214282.22
2036,179141.81
2037,184232.16
2038,250751.47
2039,240675.5
2040,231349.88
2041,285675.97
2042,182087.52
2043,168803.16
2044,140345.42
2045,202723.78
2046,135777.42
2047,148475.39
2048,132944.2
2049,124383.98
2050,182057.67
2051,91497.38
2052,117256.39
2053,141835.72
2054,62407.867
2055,155662.17
2056,130170.56
2057,110735.164
2058,167680.36
2059,135651.11
2060,156618.14
2061,185814.0
2062,131397.22
2063,106111.39
2064,139796.0
2065,115238.195
2066,149106.7
2067,98976.51
2068,120555.7
2069,79490.586
2070,105166.1
2071,89183.54
2072,109687.586
2073,140515.1
2074,196743.7
2075,137117.33
2076,124934.88
2077,150010.55
2078,125437.27
2079,136476.5
2080,126712.945
2081,131726.95
2082,115451.94
2083,140780.28
2084,112236.516
2085,114308.586
2086,118959.42
2087,118015.44
2088,94161.2
2089,75597.4
2090,118645.125
2091,108018.97
2092,121561.164
2093,124969.086
2094,113017.04
2095,135637.92
2096,71188.81
2097,86959.31
2098,152083.39
2099,40764.12
2100,64804.74
2101,117350.81
2102,122405.49
2103,98102.74
2104,124260.914
2105,117517.8
2106,73041.84
2107,187638.39
2108,110601.555
2109,105870.82
2110,124563.12
2111,148745.25
2112,120794.734
2113,114874.13
2114,108661.11
2115,151075.83
2116,124981.48
2117,143772.03
2118,117530.68
2119,101166.09
2120,104169.016
2121,95568.805
2122,109302.06
2123,78062.98
2124,136072.86
2125,116974.266
2126,136082.86
2127,123949.984
2128,126007.75
2129,99052.625
2130,139563.16
2131,114080.53
2132,118245.26
2133,124947.055
2134,117100.73
2135,78801.31
2136,72339.05
2137,101462.234
2138,127576.15
2139,137528.16
2140,140936.23
2141,131792.4
2142,121535.54
2143,141879.56
2144,109328.86
2145,126780.516
2146,154567.8
2147,138266.7
2148,120307.29
2149,133101.88
2150,226666.47
2151,104284.92
2152,161260.45
2153,153820.05
2154,103865.67
2155,135467.55
2156,212400.03
2157,218592.97
2158,186960.34
2159,174291.16
2160,168286.55
2161,220939.67
2162,256169.16
2163,327016.0
2164,245505.02
2165,196191.72
2166,149825.25
2167,227740.1
2168,184427.97
2169,186999.2
2170,201347.72
2171,133943.58
2172,127249.17
2173,149190.19
2174,182398.8
2175,274018.06
2176,308360.2
2177,201076.58
2178,202888.95
2179,143035.58
2180,240525.2
2181,174551.64
2182,203148.61
2183,174359.14
2184,114867.445
2185,99240.12
2186,148540.83
2187,143310.42
2188,151886.84
2189,191473.03
2190,80864.76
2191,78026.13
2192,91029.99
2193,88273.15
2194,95050.25
2195,111926.31
2196,87657.055
2197,107323.8
2198,162332.22
2199,168234.39
2200,132414.77
2201,133217.69
2202,191820.84
2203,125728.53
2204,143688.0
2205,109647.01
2206,127389.28
2207,195841.97
2208,193043.78
2209,187311.38
2210,119497.02
2211,110367.85
2212,109463.75
2213,104990.734
2214,127700.07
2215,95836.125
2216,121651.51
2217,53771.973
2218,78465.58
2219,70720.625
2220,58640.19
2221,309598.03
2222,248227.05
2223,223842.72
2224,210302.03
2225,111089.19
2226,186439.89
2227,193923.03
2228,261292.14
2229,253207.38
2230,150405.34
2231,204885.1
2232,172945.69
2233,153530.0
2234,247020.06
2235,217564.53
2236,261429.48
2237,313974.28
2238,195173.9
2239,105485.22
2240,157427.7
2241,119093.14
2242,126314.79
2243,116131.61
2244,92993.21
2245,90043.11
2246,136096.47
2247,99066.22
2248,117275.18
2249,119886.02
2250,125243.38
2251,85999.09
2252,174668.69
2253,142103.4
2254,165071.89
2255,191981.53
2256,181922.27
2257,161566.33
2258,169025.94
2259,161542.9
2260,113638.28
2261,182760.78
2262,203217.77
2263,331362.72
2264,347863.47
2265,140938.66
2266,290753.97
2267,286622.38
2268,365080.72
2269,136567.53
2270,174844.7
2271,205102.48
2272,179065.97
2273,162836.16
2274,179865.77
2275,135634.95
2276,169722.61
2277,178648.58
2278,149935.17
2279,120012.89
2280,113207.33
2281,164885.44
2282,180914.98
2283,95528.805
2284,104346.695
2285,141128.05
2286,122057.66
2287,375693.4
2288,255775.64
2289,332109.06
2290,399554.97
2291,291227.66
2292,383734.84
2293,412935.8
2294,345091.88
2295,404608.06
2296,236650.12
2297,293184.16
2298,310710.53
2299,319060.72
2300,294298.25
2301,294867.44
2302,243364.39
2303,213935.3
2304,225351.9
2305,181658.58
2306,182965.0
2307,180728.05
2308,212713.81
2309,292651.47
2310,198454.2
2311,176232.5
2312,153396.53
2313,160572.8
2314,153650.55
2315,158984.42
2316,174824.52
2317,166430.98
2318,159860.61
2319,170561.81
2320,186155.1
2321,220170.48
2322,154463.17
2323,170896.08
2324,157266.83
2325,202020.12
2326,150792.97
2327,169241.77
2328,184554.14
2329,177397.67
2330,159143.88
2331,289177.12
2332,339894.03
2333,284888.1
2334,224615.11
2335,219770.4
2336,287923.44
2337,198582.58
2338,266877.47
2339,197586.47
2340,394824.7
2341,208771.52
2342,223234.92
2343,212163.17
2344,184275.02
2345,225517.23
2346,203100.75
2347,185685.94
2348,223196.4
2349,161925.12
2350,285016.9
2351,242188.2
2352,240603.67
2353,202216.16
2354,118807.84
2355,129711.19
2356,136003.83
2357,191184.0
2358,172515.73
2359,120909.766
2360,117042.77
2361,140490.17
2362,197631.69
2363,138345.2
2364,144120.16
2365,226322.6
2366,192859.4
2367,212401.45
2368,205137.5
2369,214281.81
2370,166010.44
2371,157978.3
2372,178741.28
2373,226924.52
2374,234157.77
2375,257834.31
2376,180754.78
2377,307005.7
2378,137796.25
2379,173829.02
2380,149509.52
2381,156665.66
2382,206223.61
2383,195622.1
2384,209501.9
2385,157952.23
2386,140632.81
2387,131599.0
2388,90408.375
2389,123320.36
2390,134031.73
2391,136337.98
2392,120879.67
2393,172541.1
2394,131632.39
2395,161515.03
2396,138968.28
2397,196710.69
2398,131732.61
2399,64707.41
2400,47441.914
2401,102231.88
2402,128274.48
2403,129283.266
2404,146740.14
2405,156700.02
2406,135427.36
2407,128771.98
2408,136654.67
2409,113181.75
2410,173737.53
2411,117566.1
2412,140473.98
2413,124713.72
2414,124244.56
2415,127073.82
2416,125280.414
2417,132259.55
2418,122267.36
2419,122197.65
2420,124345.195
2421,139688.31
2422,102384.484
2423,108251.0
2424,151435.0
2425,192322.38
2426,134417.69
2427,128374.95
2428,167769.11
2429,115467.56
2430,137751.03
2431,98883.11
2432,139268.25
2433,147891.75
2434,139173.19
2435,153070.52
2436,90810.016
2437,102953.55
2438,124630.49
2439,102759.91
2440,123553.33
2441,97358.336
2442,98349.48
2443,125161.945
2444,132308.98
2445,78678.76
2446,132285.78
2447,187804.17
2448,128937.64
2449,107189.6
2450,140279.6
2451,129550.47
2452,163771.34
2453,87898.41
2454,115779.18
2455,114990.2
2456,128638.69
2457,117323.95
2458,116632.41
2459,102604.305
2460,123069.65
2461,110354.07
2462,129973.82
2463,120007.63
2464,131196.62
2465,134032.75
2466,101005.195
2467,138721.19
2468,77062.99
2469,67702.805
2470,155328.67
2471,161989.06
2472,133914.7
2473,119679.945
2474,72041.63
2475,179703.73
2476,112426.125
2477,126026.86
2478,145370.66
2479,90854.195
2480,135883.8
2481,117421.445
2482,129029.4
2483,118794.14
2484,125473.76
2485,116821.195
2486,143390.14
2487,121364.586
2488,155109.6
2489,129797.555
2490,139310.5
2491,89552.234
2492,176100.61
2493,133039.19
2494,151561.27
2495,84246.97
2496,182966.4
2497,147987.55
2498,109644.08
2499,81947.664
2500,124806.88
2501,128598.45
2502,135215.72
2503,93070.84
2504,161875.7
2505,183204.55
2506,226453.22
2507,219419.0
2508,228351.22
2509,196309.27
2510,208206.86
2511,164745.23
2512,188619.08
2513,191448.2
2514,210385.86
2515,125400.43
2516,157113.19
2517,129898.734
2518,133482.22
2519,194982.86
2520,199673.19
2521,175325.23
2522,198413.12
2523,119376.734
2524,123975.41
2525,138247.47
2526,125185.234
2527,107675.34
2528,122887.05
2529,128711.95
2530,104654.25
2531,247705.39
2532,183808.14
2533,180147.3
2534,214145.55
2535,274931.62
2536,184965.03
2537,227757.05
2538,166560.55
2539,189018.28
2540,155025.73
2541,173366.12
2542,150260.39
2543,123342.01
2544,115989.164
2545,122480.94
2546,128029.68
2547,141514.3
2548,123605.55
2549,146965.06
2550,195218.6
2551,138854.22
2552,127880.56
2553,76930.086
2554,91211.09
2555,117878.65
2556,99703.91
2557,103257.19
2558,97616.79
2559,120144.125
2560,129414.375
2561,123340.95
2562,118440.625
2563,142581.78
2564,183128.9
2565,116111.78
2566,146288.83
2567,126654.11
2568,182507.38
2569,201439.33
2570,117812.58
2571,148897.53
2572,161151.9
2573,213133.95
2574,222015.2
2575,129376.375
2576,114657.86
2577,129449.445
2578,85475.55
2579,62428.645
2580,104062.67
2581,114395.83
2582,106478.15
2583,244297.8
2584,146551.47
2585,153512.75
2586,187916.67
2587,195676.94
2588,138990.94
2589,149973.78
2590,207666.47
2591,153452.72
2592,195540.94
2593,248268.25
2594,179556.4
2595,187748.66
2596,309741.28
2597,175804.1
2598,230202.58
2599,312763.94
2600,142614.14
2601,145081.9
2602,80991.48
2603,89272.64
2604,81353.46
2605,70201.39
2606,138286.38
2607,166106.56
2608,172313.98
2609,158348.61
2610,116012.836
2611,113489.04
2612,153732.92
2613,123157.94
2614,118400.3
2615,158498.02
2616,140439.69
2617,173031.64
2618,172667.66
2619,176547.73
2620,189189.25
2621,152722.16
2622,164776.19
2623,212207.89
2624,235895.3
2625,271158.8
2626,171986.95
2627,167323.47
2628,389728.3
2629,456582.9
2630,285497.3
2631,376894.88
2632,342234.62
2633,308596.1
2634,363086.66
2635,154131.8
2636,157050.7
2637,167387.8
2638,219970.05
2639,164703.45
2640,153859.8
2641,106405.56
2642,183539.62
2643,91543.02
2644,118148.09
2645,98341.7
2646,94319.2
2647,96414.12
2648,143254.0
2649,132493.1
2650,140560.94
2651,133100.86
2652,375339.97
2653,225660.94
2654,201697.48
2655,359724.12
2656,242188.69
2657,309938.4
2658,240524.3
2659,261098.08
2660,326522.06
2661,321584.9
2662,305427.84
2663,289610.2
2664,273377.3
2665,284736.78
2666,264637.03
2667,149672.31
2668,171533.86
2669,155899.44
2670,249729.12
2671,171731.92
2672,167252.16
2673,185686.83
2674,178710.61
2675,152297.45
2676,176605.48
2677,175929.72
2678,218956.0
2679,235660.77
2680,254781.16
2681,358245.16
2682,291871.3
2683,420176.88
2684,279089.47
2685,322984.3
2686,217120.12
2687,293139.2
2688,210936.94
2689,189455.73
2690,414966.9
2691,166651.42
2692,122635.57
2693,184629.84
2694,106390.15
2695,183003.58
2696,180752.19
2697,166969.92
2698,178057.52
2699,162805.25
2700,148529.36
2701,145793.7
2702,108631.58
2703,106042.9
2704,136430.97
2705,115157.34
2706,116707.95
2707,131087.95
2708,124529.73
2709,106897.84
2710,125680.48
2711,190924.9
2712,333353.6
2713,160506.05
2714,147698.66
2715,158124.66
2716,143617.05
2717,178175.92
2718,221792.14
2719,142265.45
2720,166422.58
2721,136848.48
2722,159850.1
2723,143514.22
2724,127386.625
2725,132611.16
2726,144000.38
2727,162964.78
2728,173400.69
2729,144234.98
2730,139146.66
2731,126149.016
2732,130578.12
2733,156667.89
2734,133442.38
2735,124637.266
2736,126284.81
2737,116659.55
2738,127102.66
2739,154019.39
2740,139555.83
2741,144989.36
2742,150511.66
2743,140248.81
2744,160425.84
2745,141517.67
2746,128378.13
2747,136455.44
2748,116863.65
2749,122069.64
2750,129618.07
2751,122502.89
2752,198600.0
2753,130330.93
2754,185664.5
2755,130182.23
2756,93313.484
2757,66425.11
2758,67872.17
2759,148614.38
2760,111366.59
2761,145599.73
2762,145665.98
2763,204881.58
2764,138591.33
2765,226011.12
2766,121163.83
2767,81167.62
2768,131539.89
2769,138757.31
2770,155103.53
2771,115789.78
2772,112328.055
2773,137395.38
2774,133455.34
2775,111132.86
2776,131730.22
2777,149267.62
2778,90676.92
2779,111829.44
2780,91631.59
2781,98756.55
2782,76968.32
2783,89969.555
2784,120801.07
2785,121067.04
2786,65660.99
2787,122744.84
2788,77399.37
2789,142445.6
2790,92928.85
2791,114530.09
2792,53429.633
2793,182406.1
2794,95885.95
2795,111092.27
2796,93575.836
2797,171418.9
2798,98354.086
2799,106780.98
2800,65546.25
2801,103069.57
2802,124312.12
2803,147056.62
2804,125142.734
2805,95524.8
2806,74920.664
2807,159259.4
2808,149729.12
2809,130129.1
2810,135156.92
2811,156560.81
2812,145542.53
2813,133106.83
2814,141649.45
2815,93271.75
2816,262216.78
2817,152466.19
2818,135238.42
2819,146140.73
2820,128982.77
2821,107564.19
2822,162932.0
2823,243225.88
2824,180406.56
2825,147544.92
2826,132508.12
2827,137143.1
2828,163795.4
2829,178443.9
2830,208728.52
2831,162003.75
2832,204363.27
2833,297532.06
2834,187372.31
2835,190402.16
2836,172204.1
2837,157704.03
2838,127908.016
2839,157357.16
2840,204497.22
2841,182490.12
2842,206614.16
2843,144828.22
2844,162857.88
2845,121383.45
2846,193732.64
2847,195764.11
2848,219963.94
2849,183738.92
2850,252100.47
2851,192436.48
2852,196070.89
2853,190657.83
2854,143220.94
2855,193519.73
2856,184697.28
2857,177589.45
2858,196283.05
2859,124255.46
2860,125853.55
2861,121804.04
2862,176920.7
2863,116679.46
2864,204569.38
2865,134186.75
2866,118593.09
2867,90471.0
2868,94055.03
2869,102630.54
2870,105261.23
2871,84497.94
2872,54654.08
2873,101061.37
2874,139578.98
2875,116735.664
2876,158336.53
2877,133929.77
2878,162809.44
2879,137931.53
2880,99395.17
2881,135354.92
2882,154121.66
2883,168429.6
2884,180950.88
2885,168640.31
2886,181299.8
2887,90762.66
2888,124865.445
2889,59986.277
2890,75401.766
2891,117944.44
2892,46424.984
2893,73811.83
2894,57444.652
2895,305738.53
2896,262761.72
2897,192706.64
2898,132724.53
2899,205817.86
2900,145575.7
2901,196060.25
2902,183312.92
2903,309519.56
2904,360432.94
2905,85499.84
2906,197287.45
2907,103570.61
2908,131107.7
2909,125117.805
2910,75915.07
2911,82268.875
2912,139692.05
2913,79720.84
2914,72092.08
2915,79948.49
2916,76244.98
2917,136489.0
2918,108543.45
2919,204690.17
