Id,SalePrice
1870,235126.79105216442
1871,248615.86149149403
1872,174032.76127690205
1873,218445.05303292078
1874,137471.5627815477
1875,212585.29209901462
1876,194878.06623335608
1877,214260.82595811656
1878,216189.70860301735
1879,127495.7212726614
1880,134309.2263037262
1881,252740.54977223
1882,250969.5831785804
1883,197932.48539815992
1884,215628.7799791894
1885,251311.26265302257
1886,289572.61755021993
1887,206186.8376273763
1888,280460.9808948949
1889,169634.69854510704
1890,131558.4883662237
1891,137002.60748554394
1892,109223.67257375713
1893,132870.0421558135
1894,127702.80044707998
1895,150671.17406743747
1896,125589.54283155088
1897,121695.51726058358
1898,112231.88273820064
1899,135584.74062649102
1900,136237.00739270204
1901,161732.88289308312
1902,139466.7116891587
1903,204699.4354734909
1904,131358.12783274474
1905,182721.8723256012
1906,152494.49062296594
1907,200112.13183547455
1908,115229.47246185858
1909,136155.0419818235
1910,129236.5536654773
1911,195245.28734800278
1912,265506.7189627668
1913,142357.63626474043
1914,69800.2494099345
1915,286208.74929380644
1916,77844.30493923124
1917,256526.33817331181
1918,132484.66484427845
1919,158587.11839340307
1920,163301.1500795815
1921,373191.6591836459
1922,311137.5550738815
1923,192268.37106652683
1924,228311.78517831594
1925,225113.32770246494
1926,368450.2954878613
1927,135548.70627694952
1928,164120.29084580333
1929,122526.43546008288
1930,126649.86426438765
1931,140666.78771147385
1932,139920.78284597964
1933,171193.08487842826
1934,181724.24630637048
1935,174426.70563859283
1936,184958.57812226226
1937,181817.77178101405
1938,167223.26375755924
1939,253243.7288636017
1940,191964.82202690546
1941,178481.39901801644
1942,183585.39526194357
1943,192861.5368533534
1944,315236.6759805992
1945,349269.75139542576
1946,161500.9996076257
1947,292521.62867743225
1948,169821.9777723455
1949,238904.69481544528
1950,174941.70853506506
1951,259205.32263116172
1952,232241.6628427358
1953,163945.83394496495
1954,196352.79515986456
1955,132039.98917445296
1956,275439.74992100376
1957,163781.97477819573
1958,312701.27182377107
1959,138552.11401783538
1960,114192.19317525846
1961,118630.15578271521
1962,99795.23949033702
1963,102943.96804013375
1964,113017.68489345233
1965,147138.28147545937
1966,150840.66605003487
1967,289522.73567059316
1968,378019.5603003064
1969,365636.11134104745
1970,390124.4754829906
1971,375033.33185522666
1972,344965.15876154724
1973,262090.50292649466
1974,316912.91003027564
1975,406205.4182499309
1976,281761.4226381531
1977,344138.709333994
1978,339025.6703784489
1979,310811.62013696536
1980,198335.79343870725
1981,332489.9173030742
1982,210973.29612087188
1983,202275.65959131139
1984,169515.41270994773
1985,216952.6487841601
1986,221186.79031115776
1987,183083.7927648627
1988,178051.00387025444
1989,190113.86314504198
1990,217736.87677281137
1991,205020.84226248105
1992,208225.52807158587
1993,174158.04442975766
1994,238269.62028603393
1995,184513.35722702005
1996,253656.36300661787
1997,308843.9735358899
1998,339458.35842423723
1999,252218.92497729475
2000,304521.6577761879
2001,277783.9027922099
2002,245208.8801578982
2003,246010.9250279092
2004,265646.42617713416
2005,228414.60256634653
2006,215312.722368
2007,247538.6539742106
2008,200049.22444365802
2009,189007.2486231001
2010,194371.58595196085
2011,132892.58885964946
2012,184883.16043856987
2013,180879.93939000997
2014,185770.3251149727
2015,196071.44363232073
2016,190693.2575918739
2017,198938.5225659996
2018,125838.24515433576
2019,130015.25741129216
2020,117611.32772330327
2021,113832.37661005162
2022,178039.80331529686
2023,152424.6275187666
2024,214338.34575848284
2025,312429.35268109426
2026,187175.82389010437
2027,149660.50797728385
2028,161191.3353451933
2029,164667.80988346456
2030,269333.3213624575
2031,218813.3882832328
2032,241750.8869033926
2033,257683.30815039665
2034,162115.34151558188
2035,204407.98411665013
2036,188376.5748746343
2037,191593.82482450918
2038,282538.21645681374
2039,195123.92118474995
2040,320791.8338330863
2041,256551.49134728292
2042,201238.91178035905
2043,161964.561624894
2044,172614.1267794917
2045,217465.37012595896
2046,135707.54958210097
2047,149608.2338102852
2048,129778.5290888726
2049,135495.92724285214
2050,174017.71431013834
2051,105608.62909192925
2052,133122.95558871716
2053,138764.6021943882
2054,84579.05372896747
2055,155692.19517149442
2056,130960.52777480922
2057,124552.01818086684
2058,208523.6067687571
2059,135540.4935452549
2060,154631.60365993544
2061,175860.2033301881
2062,135611.1988567921
2063,108337.83067711802
2064,135857.7781966192
2065,117897.68657481529
2066,175724.55065178187
2067,137099.08613743022
2068,136898.96963857088
2069,86524.11260609343
2070,107172.80515851355
2071,88322.51136001163
2072,137569.78225171333
2073,138138.91656437074
2074,176273.10848890367
2075,142159.96385806243
2076,119340.48969108546
2077,141483.50370692307
2078,128868.50323321632
2079,132514.2886844707
2080,114784.79405939227
2081,121594.13612708545
2082,127158.16775410202
2083,137985.68404524587
2084,108970.50586322107
2085,126837.63659946408
2086,119922.98550937884
2087,123184.66152714351
2088,112540.29258668606
2089,88465.24975310187
2090,128143.9194285092
2091,121550.81379329352
2092,129247.89785001674
2093,135137.97867955227
2094,132119.8348960401
2095,147619.76004385372
2096,89423.70427025619
2097,95992.65407365302
2098,147708.25071827753
2099,67908.33642291247
2100,109237.52599172754
2101,127901.98033806377
2102,139515.91355511092
2103,103803.40755610462
2104,134531.1058712253
2105,123259.42877689184
2106,85734.4561617548
2107,212385.34683854593
2108,116704.02743559898
2109,115870.98199454104
2110,127214.82177800256
2111,150799.2580099557
2112,139967.61918283164
2113,117457.30002226486
2114,111594.2371759013
2115,148471.35051415276
2116,115854.7658385966
2117,142781.22797432583
2118,122464.57282869515
2119,108319.67988319068
2120,112434.03571604904
2121,107433.38414984873
2122,101030.64589888236
2123,93407.71351165429
2124,173317.97732859288
2125,131925.0080191287
2126,149888.4116831575
2127,142663.7039232051
2128,125198.6958543694
2129,104802.46586896267
2130,137439.11563168993
2131,154906.98286315365
2132,118361.05300938792
2133,117481.99714176082
2134,121920.03167517716
2135,102107.5367803953
2136,89594.84690317384
2137,118013.79457463174
2138,135956.05483413202
2139,147799.46740467416
2140,133326.92582418877
2141,133533.60498249627
2142,130307.92605367003
2143,138175.63899596396
2144,121776.55472221118
2145,132442.53822825925
2146,150725.0579650861
2147,167288.41684180457
2148,124949.15332736663
2149,132697.32900924256
2150,209820.93876534235
2151,129232.9367370863
2152,163486.20590750387
2153,152935.3570580111
2154,109181.84521396371
2155,127271.0648670964
2156,216511.21588135994
2157,242040.4358451373
2158,231527.12884227533
2159,209842.2743909743
2160,172539.98812763902
2161,239965.8458980782
2162,353392.26304029895
2163,326242.06026354973
2164,254919.06662573022
2165,175361.45486049808
2166,142329.39118729005
2167,210484.23156836274
2168,203582.7131264492
2169,194954.07507101
2170,215959.1195046704
2171,143968.5164397443
2172,136276.43033264024
2173,155809.93226981492
2174,235398.71749642288
2175,289884.36830557126
2176,310943.8953787396
2177,247227.053343257
2178,212153.26444329837
2179,141611.4255110981
2180,200000.5431979984
2181,201739.82739813146
2182,227491.6249163408
2183,200595.37580978795
2184,134903.41855177048
2185,125633.25203029667
2186,141793.30189067457
2187,143734.99027949647
2188,155043.40945271438
2189,190443.2109702226
2190,89228.6726576511
2191,90462.74603570154
2192,95432.70457281228
2193,93917.05742573546
2194,101583.22233546429
2195,113345.25340348617
2196,106899.74094504198
2197,113320.48155530752
2198,155454.85721313287
2199,161086.8393915557
2200,130502.87490851259
2201,130267.08482403257
2202,176481.75370778074
2203,157166.27840805383
2204,166895.04397654324
2205,112742.06366345857
2206,126420.06039636773
2207,199126.21809179688
2208,222109.65969379625
2209,192654.41410223793
2210,119860.92751192098
2211,110353.80636807834
2212,110839.42761461549
2213,103543.54811092943
2214,140435.84353971842
2215,101117.90724542901
2216,142289.233307504
2217,80344.48903160609
2218,98407.37704678526
2219,82074.23198140542
2220,81737.73405426576
2221,288057.64061077207
2222,246398.26739841685
2223,279352.25538312533
2224,225934.88660753533
2225,136628.01579195238
2226,184787.4247794482
2227,199647.2112447287
2228,279601.7416811981
2229,233132.5772299319
2230,157858.75334559818
2231,215815.70382450873
2232,183136.83005681785
2233,177028.23693898387
2234,237443.83253378922
2235,202876.14534782377
2236,270484.57095360395
2237,349870.2137677211
2238,216358.68031296865
2239,119833.51639066411
2240,159340.02506504307
2241,143276.92736901136
2242,135764.72389260345
2243,130678.2619046774
2244,92403.61127309591
2245,94424.43575195654
2246,140103.8200712981
2247,102491.76400580507
2248,121570.01912621984
2249,123533.05195786542
2250,133964.06974823424
2251,127191.32007643481
2252,180672.88020840604
2253,158589.69013919364
2254,176939.96551974653
2255,189711.16673742337
2256,179573.9154388291
2257,195249.93511049534
2258,174263.16476438713
2259,178759.06869387758
2260,154099.86203243554
2261,181990.45107278202
2262,198820.50062675076
2263,330089.8477670853
2264,385973.30132265674
2265,158985.66972111317
2266,265948.5121691644
2267,339031.4434193073
2268,358303.7236262909
2269,156750.26260508
2270,181670.20529053002
2271,234544.47942570015
2272,195415.8842755082
2273,161812.7482757705
2274,170329.9530059979
2275,162080.12898201376
2276,174511.139187381
2277,180881.69488911095
2278,148740.48575327115
2279,119185.9875743729
2280,115035.97675172996
2281,175560.0451122054
2282,181105.17266024486
2283,101922.71014902965
2284,108845.7246059657
2285,148434.86653137224
2286,128122.7724241901
2287,331652.0634443862
2288,266972.1452483638
2289,353260.8953491831
2290,392773.90826869715
2291,313486.8931333908
2292,389468.10686985217
2293,391980.36132539035
2294,364034.38552417146
2295,399281.07174985163
2296,269861.10836063133
2297,298911.5603054355
2298,308242.46965392225
2299,343065.50848371384
2300,319427.6274329486
2301,272798.49651487934
2302,249457.80051820067
2303,244484.61222588323
2304,243182.60026433377
2305,178201.3845008366
2306,179510.5940092556
2307,183382.56169608296
2308,230809.17644991897
2309,268214.98084013676
2310,202521.68757504475
2311,200790.43964138516
2312,173603.8113895798
2313,175703.0789634016
2314,176655.6777041281
2315,174901.06558547594
2316,183614.0717445452
2317,178567.8791820358
2318,174495.212713643
2319,176038.4863308351
2320,185899.22912787055
2321,247722.26870304183
2322,183985.2739500974
2323,176860.90141628392
2324,169680.78900130582
2325,219602.1740048631
2326,169521.88539674052
2327,207266.1273548749
2328,218479.69910312633
2329,183717.48014753163
2330,179132.06416377792
2331,345627.6270216474
2332,346227.47105613974
2333,314753.647704405
2334,260781.6563442819
2335,255961.17877373478
2336,323135.79436940595
2337,206758.30713231553
2338,281094.4424916663
2339,233251.2686920847
2340,371085.4305937949
2341,222869.8244610512
2342,238730.3644227168
2343,226361.13886078808
2344,235839.47742964086
2345,237844.215864455
2346,210406.66299404253
2347,202716.14910074743
2348,222317.6249895174
2349,163729.47901697925
2350,279651.8606607153
2351,249655.33912393972
2352,251468.60734403713
2353,224680.7856151154
2354,122106.81796167811
2355,156896.47600938982
2356,148421.26609618118
2357,210074.2313850575
2358,194991.03869124092
2359,121542.8930888327
2360,117673.60340589978
2361,137797.74449795528
2362,256010.576447167
2363,137916.2267402208
2364,148193.6059630888
2365,211749.62154965164
2366,188072.72737992
2367,229772.87697710746
2368,203667.76678163436
2369,230218.37005409098
2370,164410.82050226218
2371,164703.95897203943
2372,189608.1911606514
2373,253773.4597384267
2374,288056.77487241395
2375,240638.7742867449
2376,266982.09839502815
2377,324986.8257052222
2378,140811.53508072157
2379,191009.69687261686
2380,142706.8986853524
2381,157990.63184971747
2382,188873.94140492854
2383,213799.9279575519
2384,241559.99991775706
2385,151580.20408517105
2386,137396.69052419346
2387,135185.95174714093
2388,106616.8074581474
2389,128209.50480142991
2390,140421.79747039895
2391,134385.63954709988
2392,115150.88186877023
2393,162344.8175691732
2394,142320.60756401153
2395,187498.61529459493
2396,142017.0553086346
2397,193944.2946526886
2398,122384.11474793716
2399,66501.65652899798
2400,63853.32386459228
2401,115376.80678724953
2402,133140.75688013982
2403,135950.82636251225
2404,149147.9817204391
2405,156580.542628013
2406,131920.31265947115
2407,128487.61374353188
2408,134221.30964692484
2409,132359.94393601836
2410,167288.3935045165
2411,121266.52715869801
2412,152073.5836711286
2413,133187.76335897215
2414,129809.2020964188
2415,130045.34285184654
2416,121617.60951137781
2417,124032.92126217787
2418,122832.49241624688
2419,125130.18887244177
2420,126470.97339326426
2421,145887.64513914156
2422,117148.54935637939
2423,125410.74843266579
2424,150936.54823363878
2425,166029.60685196728
2426,127840.7963133126
2427,133429.96055853003
2428,167047.784921877
2429,117221.87883961503
2430,127405.3612770224
2431,118852.45931146793
2432,132009.13876853176
2433,138056.46827721543
2434,139096.58871590256
2435,148110.26529654604
2436,107154.65890475744
2437,112305.73448056143
2438,123761.56831010932
2439,112715.2723100444
2440,119912.59294404121
2441,105273.05142866314
2442,106935.06824072581
2443,116331.82993476276
2444,127344.54860915523
2445,92770.59647216124
2446,128172.81940921624
2447,191500.12926781888
2448,144556.0027393801
2449,110092.90795430358
2450,143692.66379652513
2451,128394.63688797664
2452,213762.5937371671
2453,96659.90499102951
2454,126031.07002803625
2455,111035.88093288778
2456,130629.96288343395
2457,118072.64001389868
2458,114637.42397930718
2459,107853.07225920002
2460,136994.86092553646
2461,116176.72375537257
2462,130079.01332029949
2463,115254.63391985172
2464,149056.86699280812
2465,129049.30152646978
2466,114334.97275366436
2467,142748.25701849192
2468,96180.16014361776
2469,95336.63764906673
2470,181884.06751065204
2471,184756.11260502264
2472,159849.1738753903
2473,119245.92895063297
2474,109021.07621122875
2475,218364.0689594475
2476,112051.03313175855
2477,129828.13966228178
2478,161944.77896832748
2479,116698.36911672492
2480,137288.6591175066
2481,121361.84051230409
2482,130680.08580501792
2483,115940.88768714257
2484,122609.65149495225
2485,121275.37592596054
2486,149740.6803334254
2487,183574.74777013648
2488,145311.44593233458
2489,152273.80746087362
2490,143757.9989632055
2491,95263.32326171339
2492,181642.49144572404
2493,146458.64091670967
2494,169118.0262766537
2495,97892.4405482593
2496,210884.78450425973
2497,143909.29910307223
2498,112916.73593280088
2499,94260.2756772891
2500,127199.86877358684
2501,130970.65026756581
2502,143266.68710830863
2503,109100.93700259438
2504,183494.51272290872
2505,217447.58735825846
2506,245790.34180380183
2507,293990.61453701433
2508,246233.5910128065
2509,225782.56495672613
2510,229578.07819665494
2511,190429.20625995987
2512,211742.05238376622
2513,214761.12104844637
2514,220668.68450883197
2515,144564.1997298969
2516,164221.59109610968
2517,132085.1601874714
2518,139458.6206913562
2519,218222.39041647885
2520,203417.33159671584
2521,195617.52603068823
2522,215057.47119868093
2523,131655.23805234637
2524,134659.66143065816
2525,141517.0587232574
2526,134713.2658547226
2527,112353.49714231971
2528,128225.04777122826
2529,128836.84455516652
2530,108966.79905874748
2531,247866.06279803967
2532,224943.36480304593
2533,197100.3304390489
2534,240103.45477347224
2535,280929.54668386374
2536,226769.78193596003
2537,209139.25342508746
2538,184026.58581931872
2539,187648.52680933732
2540,177624.11902978775
2541,180141.36173984644
2542,165078.4904600848
2543,130708.93162506995
2544,126226.57016473342
2545,134668.6213883967
2546,140788.19442789475
2547,135496.94053405308
2548,145575.07719681226
2549,160605.9298439752
2550,388767.9776478025
2551,138333.75568438362
2552,121368.64248448529
2553,89558.62827479327
2554,109234.31947889087
2555,108480.07830001746
2556,107767.61516422038
2557,116474.91337498484
2558,142570.90970651418
2559,128650.72928273803
2560,124637.5483170077
2561,131800.7593184037
2562,127907.518869635
2563,139447.80064944213
2564,168502.16346370272
2565,129810.68273738431
2566,145440.60407996803
2567,128381.0755048437
2568,186471.95261973704
2569,189628.58837352533
2570,118898.38180306464
2571,170727.93511506906
2572,163127.5346887491
2573,222739.53326918097
2574,267641.6535692315
2575,121783.49925009723
2576,129196.44667865969
2577,149629.23916725797
2578,98175.68357510968
2579,80126.07157465549
2580,136089.43612351804
2581,130235.88033082781
2582,117034.10975265347
2583,269145.28451051423
2584,160519.7234511731
2585,183510.58870745625
2586,212199.43801294945
2587,212039.7290913039
2588,145986.17829842432
2589,143137.48580026205
2590,219723.5569032773
2591,195903.55681797327
2592,226485.77104217967
2593,245882.9340650661
2594,174042.5174418131
2595,199706.04902164664
2596,337078.2152931741
2597,188457.60905345163
2598,257145.91065873616
2599,308681.18369530083
2600,137669.88027251026
2601,135970.45201141466
2602,88928.7241642635
2603,90917.92816235323
2604,87852.94161752121
2605,87904.10548958743
2606,142972.9074570588
2607,172626.90992986827
2608,191910.62602909573
2609,160192.77518145705
2610,112021.5437096165
2611,136372.63932225195
2612,147148.09537670307
2613,124757.73109658557
2614,124014.2464863767
2615,147504.81788004327
2616,134711.30428344564
2617,175480.05569702803
2618,168723.31594941174
2619,218799.93925538272
2620,182238.3671844145
2621,183561.848770799
2622,186817.20520035858
2623,244123.0480867822
2624,276176.18324520264
2625,298525.8248529351
2626,164290.99666556495
2627,174733.87607238232
2628,364954.56067534996
2629,375715.8361117503
2630,326531.89093685534
2631,411246.7445030778
2632,349025.879271351
2633,295909.0849101917
2634,375794.8147021729
2635,147621.9293753811
2636,189300.98611659507
2637,168301.90363228542
2638,243787.1457474403
2639,176827.0042993969
2640,150319.89191367116
2641,110156.34348546673
2642,187736.1350997898
2643,108738.9754453247
2644,136753.87473767455
2645,102362.10476892944
2646,98514.80968172975
2647,102174.02597791601
2648,139989.65319941906
2649,139379.15499648475
2650,144067.9040552504
2651,151632.13089347465
2652,395210.4763558659
2653,251400.43940185805
2654,256596.9670233837
2655,357606.8738533037
2656,306000.9486259641
2657,307373.93620978267
2658,273008.5626820972
2659,298813.85438192036
2660,329150.4516738742
2661,329006.70783189166
2662,343393.4120513836
2663,283185.27594872535
2664,259742.46700386153
2665,311734.6332676634
2666,271418.3005768048
2667,170347.60381902818
2668,179181.547201837
2669,176448.90600957154
2670,278395.3903034138
2671,180673.6197709656
2672,188901.185646629
2673,205130.83145172897
2674,201407.368075743
2675,171969.9052640874
2676,187221.28112143552
2677,193772.79635934136
2678,254351.3924178583
2679,273304.7085216628
2680,276962.45705001877
2681,365861.7186746903
2682,314232.1597476671
2683,395131.9648364116
2684,307098.89413861773
2685,323472.4238601219
2686,256427.1202302288
2687,312649.88691960304
2688,231620.18571855396
2689,204169.97744688383
2690,400861.35832809657
2691,185754.93741845785
2692,128617.73661187936
2693,203910.66026436284
2694,125160.32184594302
2695,192650.593212369
2696,187771.0995026811
2697,192420.90077074172
2698,193284.05926098037
2699,176856.71727062293
2700,167137.46202495642
2701,160368.09569683357
2702,121477.52603313692
2703,136638.39089392373
2704,140730.85090379385
2705,123080.79060849869
2706,118150.79913882088
2707,124419.52334981892
2708,130789.94672698436
2709,111152.57050169134
2710,125590.39343133404
2711,272004.6655344453
2712,337068.30939553975
2713,176458.2896433645
2714,155380.09079904773
2715,165011.56800614303
2716,159676.1558947336
2717,182414.44939836132
2718,238033.7199478287
2719,153036.78912297057
2720,165018.7484080938
2721,141456.42733501724
2722,155096.95781691815
2723,144033.71230644698
2724,128082.98188460659
2725,133858.0528224788
2726,144733.67796676428
2727,162190.43747353906
2728,163990.08601855894
2729,154825.5583299881
2730,141719.08284947948
2731,118254.61560556148
2732,118945.67288269503
2733,161010.2982263527
