Id,SalePrice
1607,173292.2491055429
1608,213840.48681187135
1609,193555.77318729632
1610,152973.36638182186
1611,149264.52327227188
1612,166716.1500907418
1613,166063.44800942208
1614,123477.80845307115
1615,83916.25973558972
1616,79118.0364446768
1617,87208.60179944108
1618,124991.22814436736
1619,133090.10596554182
1620,162679.19665608899
1621,138195.40083483167
1622,135112.43979201428
1623,292995.11338060227
1624,213795.5846696052
1625,128297.48029968436
1626,172292.9863711403
1627,188650.7482885142
1628,279679.0428759085
1629,181611.49789563715
1630,347550.47895849304
1631,216495.21333558697
1632,258075.5736543036
1633,167442.44095951828
1634,185028.5274916061
1635,181191.43163131006
1636,160398.60288592265
1637,185290.79189598907
1638,199347.24700946733
1639,187604.17679229917
1640,253441.78710421984
1641,187023.8218132143
1642,217503.95677497913
1643,226473.14432138627
1644,224002.5296394186
1645,187941.73704516268
1646,156163.29998887668
1647,167492.32564411697
1648,134810.90211818615
1649,134430.27454496434
1650,114576.25690668328
1651,120428.65278700857
1652,100573.65829390803
1653,97217.40845423589
1654,154489.2025631263
1655,154776.28301677885
1656,148766.92570268043
1657,154121.72495741193
1658,148344.5663439566
1659,138115.01296083131
1660,145902.44257025214
1661,430807.8599498741
1662,375651.05024141265
1663,383405.8558845505
1664,421633.3337103027
1665,300589.9701816961
1666,327999.71403581573
1667,355408.1234720796
1668,323582.74486587103
1669,292220.9843490515
1670,336360.2332177618
1671,265625.9215460777
1672,454456.9393121987
1673,315940.24195676437
1674,250065.41371226433
1675,181683.2734829366
1676,183623.05654378684
1677,206195.8963946274
1678,406949.5229119014
1679,372863.8591875337
1680,307141.76693917695
1681,232529.57235820324
1682,307965.178005318
1683,184727.97822807438
1684,171046.2984871159
1685,174298.29716882732
1686,173223.9711207531
1687,166385.52827770027
1688,188344.01496985002
1689,188688.5522034179
1690,190046.42759462912
1691,172366.66613595013
1692,266722.4624408687
1693,167848.30412527302
1694,183934.0584575463
1695,168080.096376056
1696,277626.9024440885
1697,168968.46103844527
1698,357377.1423391499
1699,325160.43441961525
1700,249065.76916181933
1701,265480.47288428014
1702,266723.6843085956
1703,260208.6938663411
1704,311526.20806981996
1705,221260.68247680282
1706,435111.6217572923
1707,214196.17509855577
1708,207137.9815182433
1709,280011.2831400617
1710,219803.78225098757
1711,258398.8212976877
1712,265011.28963490063
1713,271374.8316229585
1714,223064.72622679744
1715,202480.71601791185
1716,183705.12826829945
1717,173199.18387568957
1718,132047.79067504112
1719,201907.01806850426
1720,252120.737083957
1721,171583.628971092
1722,123889.35173970537
1723,155455.0095909438
1724,217895.92318329253
1725,235653.79589035726
1726,183494.3660466577
1727,163554.57922857098
1728,186802.31755828336
1729,160255.67191365157
1730,168195.53885363578
1731,122810.76222662404
1732,130198.82563496009
1733,120946.87945701357
1734,123655.55659141068
1735,129440.07611072558
1736,115641.52274856048
1737,332922.9884275641
1738,208196.17687074374
1739,282685.36919433944
1740,210825.0192988239
1741,183892.61832470694
1742,167425.5018271358
1743,166083.79955585723
1744,304422.0509276263
1745,218269.4941552652
1746,211223.3450338379
1747,221803.81411337235
1748,211780.70608718952
1749,156482.4875351088
1750,134496.44797137822
1751,236630.1970455649
1752,120720.94737583083
1753,150470.5158595445
1754,200014.47281541352
1755,168821.69012500928
1756,123948.26644844278
1757,120988.80563631536
1758,144681.39276567913
1759,172816.91258609702
1760,161557.9165118619
1761,140098.15679254325
1762,174256.8349375082
1763,176024.93102154144
1764,117922.93391999122
1765,173540.5211171961
1766,177788.68139442132
1767,212998.48908715454
1768,140116.06260345216
1769,174917.43297097262
1770,139092.51405677857
1771,128015.9436449467
1772,133120.9659410294
1773,132703.13400562305
1774,145195.95500670964
1775,131792.82741382404
1776,115036.04265186797
1777,112385.99607488823
1778,131297.66519289277
1779,113246.94531702447
1780,180170.72692402187
1781,127835.71462939453
1782,100029.09268743977
1783,131992.77091535463
1784,94435.76310187725
1785,111571.29841045
1786,147334.98898686955
1787,169953.83559890933
1788,57495.162477476595
1789,92113.48042529705
1790,79636.2191869857
1791,173160.38648104743
1792,152337.59690514812
1793,135211.89228981524
1794,139608.8732647321
1795,136411.10916531086
1796,123138.60356872015
1797,113105.96381415505
1798,125174.47776294398
1799,110617.27460210162
1800,119053.18548918386
1801,126888.08955281024
1802,147862.85511900825
1803,153154.47897293844
1804,137646.11212769774
1805,134878.4479706252
1806,114921.31019554895
1807,134917.55803527008
1808,120916.89260220646
1809,115451.92969644339
1810,143595.23014487585
1811,105326.69437671993
1812,105837.64251883981
1813,119339.58977896789
1814,97681.53504987046
1815,60027.916530875365
1816,96545.13401824789
1817,115800.30141895147
1818,138829.66689113446
1819,119130.88329131676
1820,70331.1251204232
1821,112998.9384291765
1822,147514.6017908365
1823,52463.093838672845
1824,134435.6818975738
1825,137508.11921974775
1826,98814.99692898213
1827,104263.97497674105
1828,136646.2786050978
1829,110449.24099210184
1830,142714.03776907327
1831,161503.70306473793
1832,99853.2305421453
1833,138583.8596657265
1834,121199.24049473953
1835,145189.89821157977
1836,129394.05889242802
1837,87739.33912576994
1838,125509.2122956429
1839,83685.81685663202
1840,153135.9230070734
1841,136773.9088641272
1842,82968.04691885016
1843,131772.06718221912
1844,129361.33168496234
1845,143462.07437011355
1846,158516.56999966473
1847,160387.7708045993
1848,57190.414038896044
1849,115764.79709011523
1850,124950.04804230685
1851,157274.36804822186
1852,124097.29989201215
1853,130076.10854425872
1854,170981.29542840592
1855,150272.29968661166
1856,215058.25115298107
1857,171402.0569066252
1858,137895.08591996436
1859,128576.48813502089
1860,147618.05354539986
1861,128360.39020077707
1862,304418.09221258113
1863,301770.3603525395
1864,301770.3603525395
1865,299963.06006885116
1866,320405.29792463215
1867,240908.01973976105
1868,295934.5832381814
1869,198242.56212947445
1870,234011.98790374247
1871,250066.36017235296
1872,169723.596610797
1873,225557.9134648932
1874,140311.2272849334
1875,217362.5573492097
1876,197621.5616230589
1877,212382.98562662443
1878,208814.32938421244
1879,127060.24266666485
1880,134936.90072984895
1881,248634.79066679842
1882,257727.77085084261
1883,196095.85755490712
1884,210077.70494909308
1885,262472.8785286899
1886,299984.62612967653
1887,205593.12980275886
1888,278494.942817817
1889,163576.04635431914
1890,127483.59893937068
1891,131420.42132722697
1892,109920.16782977353
1893,127733.98422653023
1894,135025.02842101036
1895,148515.7912074265
1896,126315.8144775276
1897,115273.14359918212
1898,113924.09803511655
1899,140360.8762314418
1900,143768.9377872161
1901,173134.87548071882
1902,139229.60170616495
1903,209337.8619892574
1904,135401.73026368933
1905,195449.61401365977
1906,157903.9429298801
1907,212384.24976091893
1908,112122.67492766328
1909,135701.54277167987
1910,124100.78143373784
1911,209319.16277098018
1912,288677.38588527415
1913,156603.63360549384
1914,57671.71730608765
1915,307119.345892439
1916,60958.82639749578
1917,271678.446400914
1918,133561.35979554977
1919,162290.55474115966
1920,159155.48419633965
1921,415208.62964673736
1922,314818.5799355418
1923,203060.40943962045
1924,220472.9101327467
1925,214384.04302466044
1926,387381.37322268955
1927,133901.46688071746
1928,166016.9565568367
1929,122344.86318897462
1930,125859.14752729381
1931,140328.59390702672
1932,137298.3099990777
1933,171531.5773597214
1934,185553.7357447517
1935,172455.18402858183
1936,187017.17582078595
1937,184007.73110732328
1938,167608.868327659
1939,247651.52154598865
1940,190704.00663392726
1941,171732.46397104097
1942,186206.65258301696
1943,194371.99737743184
1944,331436.84212358756
1945,362176.36059585516
1946,147172.03002356365
1947,298450.0947406841
1948,178501.8950924987
1949,243057.1548190538
1950,177379.27581955766
1951,251037.7149852659
1952,221983.74272639834
1953,166578.1892125096
1954,199118.16002188888
1955,132403.7825305894
1956,276880.05387437285
1957,161883.20730805575
1958,325338.8876716702
1959,141142.39914505067
1960,113806.22463287218
1961,118725.12483733777
1962,102144.64010270931
1963,104908.59680773273
1964,110949.26371537155
1965,143787.96480395764
1966,151647.28536923908
1967,277564.4460476398
1968,414758.68945288187
1969,384669.93947437714
1970,395934.99053594965
1971,398137.6010792033
1972,371944.5069926867
1973,270478.8766473342
1974,327026.54175970174
1975,419581.2110540988
1976,277750.2416832352
1977,358236.1662520892
1978,345855.0307948538
1979,312944.4798027288
1980,189668.58491557097
1981,330844.6551236977
1982,208796.22770396227
1983,199790.8746241032
1984,169141.59046737824
1985,214819.3369602949
1986,218881.4202839634
1987,180829.57952118645
1988,175753.11351151756
1989,189896.86774319044
1990,217579.48975855616
1991,216982.5960818488
1992,208136.33595673117
1993,167636.66046271764
1994,245082.36490949147
1995,188361.78828552933
1996,259885.38071758888
1997,316815.8212173978
1998,349573.99979435385
1999,250888.37359640235
2000,318366.2533509703
2001,280516.2699728087
2002,241527.8011435964
2003,259856.81007345906
2004,266722.04806378623
2005,223280.30680956156
2006,220501.22562825584
2007,253467.47235930726
2008,208903.68554131596
2009,189034.785257674
2010,195096.67002874854
2011,138384.27300082933
2012,178852.62501801798
2013,180032.2007873735
2014,186483.49808810052
2015,200810.15973996732
2016,190908.25973473882
2017,195873.07103342883
2018,123971.36671385005
2019,131853.08806719587
2020,113809.13733836125
2021,108329.53061793339
2022,189800.05446694713
2023,147650.00302605718
2024,221213.37264736084
2025,328460.18945023336
2026,181156.71039514797
2027,142611.19852079081
2028,148869.42388156272
2029,166299.61332203378
2030,277898.5246634216
2031,215220.3313624675
2032,240075.95892043394
2033,264871.13716198684
2034,160254.62528374555
2035,209007.4974486922
2036,196787.06290982908
2037,202199.95142900944
2038,295300.30777565826
2039,202320.47408843457
2040,315191.6737377369
2041,273329.11255451926
2042,200741.5919359598
2043,164959.88791320476
2044,175727.33020320488
2045,219697.05041124302
2046,144783.94389835373
2047,149822.54644253248
2048,131708.50775935315
2049,145012.77571475354
2050,181235.54147736635
2051,104420.97830607937
2052,128014.72135025445
2053,140449.44271553538
2054,77681.5977246252
2055,159467.80909893065
2056,129137.21654071928
2057,121970.9836478779
2058,215108.48298525036
2059,135710.54819492885
2060,160210.87533263824
2061,183507.1353219868
2062,134806.00839724432
2063,106809.4107712429
2064,137622.69295701274
2065,115004.93515034049
2066,176130.7156544362
2067,129435.61504443244
2068,145321.94029973613
2069,83327.14117252134
2070,108184.95906986481
2071,88155.62981077068
2072,131062.54373215279
2073,137772.534504621
2074,183405.59526820888
2075,144365.60977388438
2076,115436.85217141695
2077,143500.54202179855
2078,128966.55636232565
2079,136273.2718092185
2080,117179.71602932188
2081,122843.44612538184
2082,123778.1564506227
2083,144900.4899066701
2084,112245.1248614599
2085,126820.08892483887
2086,116400.89449780346
2087,123845.32533229903
2088,105211.10401649325
2089,87228.18619182665
2090,126614.67882999415
2091,119092.5458841618
2092,125506.64188241329
2093,129946.21032405345
2094,120338.36948501403
2095,148571.9767042406
2096,83118.96950070106
2097,94126.62351365373
2098,148508.68660025945
2099,56874.46962424731
2100,93596.04461701363
2101,127089.53377915085
2102,132434.14202612237
2103,100383.09153150552
2104,137098.34925188066
2105,118266.49943060116
2106,72317.90887013018
2107,224745.05981948608
2108,113645.7244372083
2109,113231.2456387189
2110,124417.53310820402
2111,138379.13214886613
2112,140159.003665343
2113,115728.30297793668
2114,111335.90152661706
2115,151816.90281619458
2116,117821.58748948354
2117,145320.40347386806
2118,120849.20651840098
2119,105914.26163112407
2120,111705.96175145809
2121,100135.96405180218
2122,98690.89526270951
2123,83980.56927263603
2124,170614.29850186867
2125,137150.65728021477
2126,158638.0889821628
2127,145144.4450249803
2128,124218.10379120156
2129,101930.74237407312
2130,130853.23088549987
2131,159831.16710211668
2132,120292.8807215582
2133,120134.5288090252
2134,119095.12715588267
2135,99379.60056253898
2136,79405.3633432575
2137,106408.5689705913
2138,126199.6764205237
2139,152382.66861298005
2140,135910.07267042185
2141,136351.85450086047
2142,128071.18824729932
2143,137291.50693448537
2144,116983.94958785763
2145,131025.80856946019
2146,160990.5939495942
2147,153857.86327395696
2148,124330.56031650859
2149,135576.59034428227
2150,227556.5659269621
2151,125334.5815926556
2152,176197.65519161272
2153,158128.66506072236
2154,104331.87291659671
2155,130028.88517740912
2156,241454.59413907758
2157,238292.90611218603
2158,236286.04693797234
2159,212685.47153509496
2160,168159.0593516257
2161,247679.23765429686
2162,347998.5217326009
2163,325129.4632274578
2164,255453.35298869511
2165,191211.15242638346
2166,146336.00260318193
2167,216539.4755069608
2168,202125.24721740597
2169,196783.38782378164
2170,219144.34105375435
2171,145202.32232578736
2172,130203.06501015507
2173,165599.27362934273
2174,233318.13394688055
2175,314030.77990322205
2176,314059.90904301987
2177,248964.91385485622
2178,216988.48713803192
2179,139451.84882189642
2180,207691.3479823181
2181,194823.58107291703
2182,233030.96007103924
2183,190669.2853806621
2184,123431.57757042791
2185,120413.46296029307
2186,144321.9944620799
2187,146319.6732216502
2188,159234.93371610885
2189,211659.8676605656
2190,83015.16089587749
2191,86061.91975546932
2192,93184.31842673622
2193,92702.7763473708
2194,100327.33390719414
2195,110852.91418750057
2196,97717.97563189385
2197,114020.625030242
2198,157938.91341532936
2199,162763.89578453987
2200,130164.99217921156
2201,134846.74840053087
2202,187330.48434771586
2203,150971.43573964093
2204,171723.06401102437
2205,109833.56117852851
2206,126166.12587308252
2207,203342.42489844793
2208,238993.55355820662
2209,211719.45251643457
2210,120183.1345886488
2211,108193.79887945803
2212,107022.1268262144
2213,104625.97415982785
2214,130642.73348037654
2215,99741.05733565424
2216,145497.58227490887
2217,62329.53037339452
2218,87164.40962049067
2219,74991.49804937972
2220,70345.83221948154
2221,308182.27180115617
2222,248190.96693698576
2223,290886.2129154404
2224,224918.55267360155
2225,129774.01078450267
2226,191775.23038333267
2227,198045.9315523977
2228,271297.835047957
2229,244615.06606226857
2230,152269.49393675016
2231,223740.70825826545
2232,188561.14070485855
2233,179074.36135785887
2234,238730.2015338503
2235,212897.69147586098
2236,282894.39267404703
2237,355822.1769925106
2238,206505.4662835575
2239,109998.85790240878
2240,159149.5452028759
2241,149168.36583685552
2242,133238.21928814653
2243,126036.85466325872
2244,93156.98859602756
2245,94332.78304486308
2246,142416.1093630904
2247,102093.99118713204
2248,121656.1659160492
2249,125721.02010723726
2250,134139.8241410511
2251,104791.74590697582
2252,186217.22658864246
2253,156147.3870332632
2254,180685.22640120718
2255,180662.8663494552
2256,181051.09941932716
2257,204095.67722744352
2258,172873.28007103837
2259,177777.43775047574
2260,155375.5681494345
2261,183959.10455751486
2262,197447.26696465514
2263,347757.6987542192
2264,396962.51701831445
2265,161699.38665915967
2266,265211.7252598157
2267,351809.9027189301
2268,387529.9293588806
2269,148945.53549728272
2270,180035.59371341442
2271,230264.8811600667
2272,197296.2716184204
2273,161758.36131439934
2274,172593.4886374569
2275,171819.83789906793
2276,177811.0598498599
2277,186042.78126603278
2278,148350.74019923256
2279,121385.41281097497
2280,118175.51754364684
2281,170968.82599775595
2282,181099.05621683697
2283,102564.95837974077
2284,109298.25037477029
2285,149796.3001296465
2286,126843.92708371297
2287,344202.7393964086
2288,271545.9009906214
2289,372081.070169545
2290,416733.1160308811
2291,327718.74876968743
2292,406808.447287022
2293,436469.34516317816
2294,382891.9427072212
2295,407629.8425364786
2296,272822.6521554955
2297,307916.6537853729
2298,306382.10434483766
2299,366559.4949119589
2300,334647.676905929
2301,276961.63674339536
2302,244718.81174397553
2303,253748.08263753154
2304,235759.30802325837
2305,178522.51793792823
2306,178980.08974408903
2307,182680.6098900823
2308,232276.75598927014
2309,262781.17929205735
2310,203379.2667375423
2311,198147.25144614474
2312,176921.88732139344
2313,173944.83302446431
2314,173562.220641245
2315,175094.60092469872
2316,186424.78228572896
2317,179860.83681269368
2318,174958.09069231234
2319,173168.08754403386
2320,194956.63090733718
2321,250908.92790995928
2322,180495.45547464653
2323,175972.88734277507
2324,165607.68932925398
2325,215132.99892161222
2326,165760.1332592026
2327,209162.96233632576
2328,225538.16856834272
2329,188802.35431624114
2330,179327.1884487746
2331,368772.28312678856
2332,367198.0099279123
2333,326790.34813303873
2334,265808.32188871613
2335,261959.5427786735
2336,335479.88180999516
2337,206390.31226436165
2338,289424.5025108124
2339,226840.11240659296
2340,385098.473861024
2341,222304.04526603632
2342,241402.80698314123
2343,227697.7137762899
2344,227740.952267078
2345,242752.22641933843
2346,209334.06056182305
2347,195450.96212103602
2348,234058.16650180565
2349,168073.32668235758
2350,278352.2504967779
2351,251631.31555230805
2352,259287.83500504523
2353,228352.21783397673
2354,127535.16050200837
2355,150853.49780771288
2356,150346.23269505298
2357,206532.86421915962
2358,191756.21989509478
2359,123059.87239148676
2360,115042.10845120536
2361,141691.29558878415
2362,269369.9091151753
2363,137200.95725272523
2364,147202.8216110573
2365,207640.83205806185
2366,193269.96471027657
2367,234657.05582410216
2368,203046.57902020295
2369,231125.04606150358
2370,169041.37874033945
2371,166812.91064633435
2372,184108.82164655725
2373,265864.4837192434
2374,303326.5851707163
2375,250616.72545228596
2376,271017.13477597
2377,354878.99823871005
2378,143262.0428200429
2379,194045.2049805475
2380,143306.1800442224
2381,158254.9134849049
2382,196356.69820367882
2383,213111.53797070376
2384,247173.87776320064
2385,156977.17430326942
2386,135719.4743115772
2387,131979.20062059205
2388,100351.93636555795
2389,125564.72686606144
2390,141848.74187981777
2391,137251.36161412197
2392,116906.0439801972
2393,170933.422133644
2394,144842.64250160812
2395,200647.06444614852
2396,140893.0902014168
2397,216416.55101736018
2398,125451.70305360656
2399,56311.944499513505
2400,55739.733715246504
2401,112144.67757514071
2402,133195.0097051287
2403,141791.91924825692
2404,150905.43577810243
2405,159516.40254112091
2406,133704.0985781746
2407,128865.15726944161
2408,138164.3172997697
2409,130218.4935215782
2410,177684.46676371753
2411,119784.90983535479
2412,153875.4087495468
2413,132202.97531227142
2414,134606.17116995205
2415,139140.78391113848
2416,122366.65846761125
2417,127735.85224164583
2418,123135.99142187968
2419,123349.52759408987
2420,125769.1884155138
2421,152085.63344959263
2422,113379.6115667695
2423,123908.67252851005
2424,159095.69151329104
2425,180210.3587591199
2426,123020.85825694607
2427,134912.81167044942
2428,171286.41286904717
2429,112655.89384156083
2430,127443.86568600497
2431,110683.12683976121
2432,138089.8600878441
2433,143100.1383061382
2434,137383.36219222407
2435,148555.9518927392
2436,104936.73657128417
2437,113411.67902368148
2438,125775.36510626004
2439,110783.56646398746
2440,119771.35255635122
2441,98872.91123165507
2442,103825.47661726415
2443,115937.6317192422
2444,123115.76332446016
2445,85394.99396773551
2446,130571.36608570108
2447,191237.358821193
2448,134931.1376434198
2449,107618.78491238807
2450,145314.51925940765
2451,127675.02600128547
2452,212607.45930136007
2453,96049.10335785273
2454,119650.23505207777
2455,108526.22749156848
2456,129968.29717293169
2457,120449.41392098545
2458,115836.50729432596
2459,107423.84258963233
2460,134967.30066088407
2461,114351.66712692741
2462,133169.4831478951
2463,117376.66539230179
2464,161046.0191063842
2465,130525.96832913028
2466,111713.9512979521
2467,140764.9859647992
2468,86572.91418347889
2469,77759.60331191937
2470,192972.0929071487
2471,193718.91666552768
2472,165972.208611545
2473,112490.19734051793
2474,91337.2280658081
2475,223262.66412617484
2476,106892.70530602067
2477,128358.22278881293
2478,158380.93123889796
2479,104386.1621736202
2480,142097.68802328722
2481,119083.7048175938
2482,128439.08628379458
2483,115193.40465445715
2484,119948.81190236179
2485,119527.21676498598
2486,157552.20997930373
2487,184334.44381904
2488,150912.12929514772
2489,150748.3843570819
2490,147364.6062673402
2491,92563.73612615328
2492,186407.6224385293
2493,148018.11899937846
2494,173377.15783149342
2495,89086.63852165567
2496,231323.2854424433
2497,148302.72108217093
2498,113531.28427137579
2499,89455.04382145013
2500,126078.73273682795
2501,133198.22197876484
2502,141362.30345759462
2503,101793.51026395876
2504,187281.37670937026
2505,221662.08323797042
2506,249430.05725375967
2507,286437.61839326733
2508,249128.15337426297
2509,225866.20907026433
2510,237136.10441135787
2511,184911.34963698834
2512,206946.51061451624
2513,212931.58212028252
2514,240207.1920356369
2515,143691.55068731232
2516,166160.83770143654
2517,133015.5148154169
2518,144167.82276000036
2519,216762.36061729293
2520,207669.04219494908
2521,193353.47164389558
2522,217341.70959095703
2523,127065.15208535109
2524,133301.36233711257
2525,145144.7910110426
2526,134056.30905443733
2527,110908.35391140406
2528,129016.39135692053
2529,130978.8046734642
2530,112068.23813236303
2531,250140.33805877127
2532,223629.20490092263
2533,195184.9318573672
2534,241962.9998470005
2535,316621.9692188055
2536,238507.33673147563
2537,213599.8080992722
2538,177466.2322976803
2539,188955.31285579587
2540,174262.57376797794
2541,179404.49558208243
2542,164070.42503336794
2543,121760.06207728565
2544,121106.92609602801
2545,134637.59899906584
2546,136851.38983323972
2547,137422.62566187265
2548,146753.4198668176
2549,160927.4265202842
2550,273285.01806244964
2551,135621.7361934703
2552,124476.56432018398
2553,81256.22832195408
2554,101116.23815042707
2555,111306.79194228076
2556,105404.45686530047
2557,111135.09696242514
2558,144306.40816171464
2559,126792.12717600785
2560,129828.16889768376
2561,131140.30845511222
2562,126773.189694552
2563,137229.89277259333
2564,181242.81809867965
2565,134683.44648595605
2566,151596.67097174336
2567,126275.3685784407
2568,201503.26565718185
2569,205866.83736805822
2570,119175.64250623221
2571,172433.9774347559
2572,165275.95528812453
2573,231598.14520954384
2574,263976.16885667754
2575,123165.92298175843
2576,123905.87095333272
2577,144546.00933612045
2578,95582.96163962042
2579,75379.33790533172
2580,122941.09093393608
2581,108023.89930573282
2582,108146.85242886594
2583,278527.7538153002
2584,158905.08704094938
2585,181298.63952693215
2586,211768.07820751757
2587,209153.23166396195
2588,145943.49230523175
2589,144143.39411748273
2590,222272.43112676503
2591,215076.2652785548
2592,225735.37797455693
2593,257346.49063364175
2594,176729.50174874434
2595,199386.49124493456
2596,346108.28587490297
2597,189889.91141261125
2598,265047.91961157904
2599,303575.6528566169
2600,147014.00637373314
2601,137080.00293089077
2602,85846.59728653471
2603,90325.00578063072
2604,87193.20674780231
2605,77289.05100719434
2606,141560.8231500864
2607,181353.72407916785
2608,204013.04283471467
2609,155626.52631990256
2610,111758.62483945272
2611,126365.72948865162
2612,149676.95291078655
2613,125997.18368399645
2614,121746.08003743838
2615,151854.47197056058
2616,134096.05313447732
2617,177772.9531485111
2618,174134.33723799535
2619,215318.43189938948
2620,186656.27774614145
2621,182191.16617084693
2622,184634.85086899096
2623,248627.7988088465
2624,293353.01223002054
2625,307626.2574350905
2626,167499.82150777007
2627,174938.57229832682
2628,402267.70672504685
2629,422620.91448771534
2630,350915.5688146149
2631,430443.7189466641
2632,371171.90766910056
2633,299163.65725733404
2634,391117.69520600943
2635,145812.8908882785
2636,185584.31997236825
2637,168956.69695961327
2638,251692.8190619844
2639,185260.13022194823
2640,153435.41643617483
2641,110625.86420015484
2642,190544.1039650163
2643,104453.24396518692
2644,129992.49706427577
2645,104510.29909299358
2646,99925.61807558502
2647,103957.13949627263
2648,140793.14090752814
2649,138225.26376268695
2650,146874.41040623462
2651,145283.94315570203
2652,413962.83834150713
2653,253045.8935316624
2654,241988.94056303214
2655,367764.4384863296
2656,320994.58676365344
2657,328792.2319219209
2658,277524.4216671033
2659,310483.31101722724
2660,340721.1418076677
2661,330790.0246358049
2662,338065.21994739556
2663,290545.3937359716
2664,254904.39945945138
2665,310940.8869857823
2666,269360.9021670776
2667,165399.90900483457
2668,180955.95964871912
2669,172078.68054341746
2670,297955.6726063321
2671,182036.39046048227
2672,184717.53868179955
2673,209435.56894417162
2674,202883.65902420398
2675,170340.49445387855
2676,186836.7066635694
2677,197276.98455375616
2678,267000.69987149147
2679,282804.5869079608
2680,288184.3180511631
2681,388562.3048944804
2682,329367.1658020465
2683,446132.92780129716
2684,322596.94016871206
2685,344039.57466542954
2686,264655.7027780749
2687,307957.4873875975
2688,233005.09729327317
2689,204773.16226470473
2690,458097.47381178243
2691,182783.98647739415
2692,129489.04216600362
2693,196317.94667997697
2694,128387.20739530852
2695,192638.8470225
2696,186945.05498346325
2697,189339.89586778128
2698,190059.85683484678
2699,174018.2913064458
2700,160576.67288085734
2701,158817.48281772633
2702,119327.89262069114
2703,136002.10588703325
2704,140255.53385040013
2705,120562.24452693759
2706,117967.83563045877
2707,123871.55108807572
2708,132917.9311166577
2709,105948.12993049745
2710,124795.62428277507
2711,270043.3001602255
2712,357824.5857432355
2713,172872.74282748022
2714,148421.92386866946
2715,167655.0144290854
2716,150613.58703460952
2717,182963.12050727813
2718,237928.55188242035
2719,156647.45174080884
2720,171463.90744394748
2721,140208.2903725006
2722,161766.53079891906
2723,138472.73891672882
2724,126793.66836581673
2725,132892.93069951786
2726,146059.242272994
2727,165330.84990134143
2728,173416.48480765958
2729,151891.82151840426
2730,143600.74127953913
2731,122039.94389984505
2732,120069.37762148915
2733,163601.37511883315
2734,152012.38894486113
