Id,SalePrice
1647,179734.00303059942
1648,155038.1114421136
1649,131296.29593767508
1650,147374.83876604371
1651,114575.31936034717
1652,100714.49999813193
1653,100714.49999813193
1654,139837.8813680866
1655,209920.1017166028
1656,139837.8813680866
1657,139837.8813680866
1658,139837.8813680866
1659,209920.1017166028
1660,130541.55549528825
1661,453087.14535992476
1662,350908.2349215291
1663,350908.2349215291
1664,350908.2349215291
1665,350908.2349215291
1666,293359.66247238056
1667,314716.5743428041
1668,350908.2349215291
1669,350908.2349215291
1670,350908.2349215291
1671,314716.5743428041
1672,350908.2349215291
1673,261076.57275502014
1674,214234.14334268446
1675,190030.87138750518
1676,190030.87138750518
1677,209920.1017166028
1678,350908.2349215291
1679,385752.0691885844
1680,276144.887132288
1681,248924.13147338835
1682,293359.66247238056
1683,196376.3027728874
1684,179734.00303059942
1685,162861.55960655693
1686,151986.29617765328
1687,179734.00303059942
1688,189630.1226243871
1689,189630.1226243871
1690,175307.59425550446
1691,175307.59425550446
1692,252537.79338332242
1693,179734.00303059942
1694,162861.55960655693
1695,179734.00303059942
1696,279112.80546294624
1697,179734.00303059942
1698,327099.117049219
1699,308606.84311948274
1700,252537.79338332242
1701,252537.79338332242
1702,261190.1734852938
1703,214234.14334268446
1704,293359.66247238056
1705,248924.13147338835
1706,350908.2349215291
1707,196376.3027728874
1708,196376.3027728874
1709,350908.2349215291
1710,214234.14334268446
1711,240621.20070969258
1712,276144.887132288
1713,293359.66247238056
1714,196376.3027728874
1715,213281.7293258882
1716,165835.8136523277
1717,165835.8136523277
1718,172173.4744874458
1719,189630.1226243871
1720,214234.14334268446
1721,165835.8136523277
1722,131296.29593767508
1723,154618.95659432205
1724,214234.14334268446
1725,252537.79338332242
1726,205133.24432884326
1727,180663.0893069925
1728,175307.59425550446
1729,180663.0893069925
1730,205133.24432884326
1731,99985.7509022019
1732,136465.4665550916
1733,136465.4665550916
1734,131296.29593767508
1735,126558.46534676975
1736,99985.7509022019
1737,385752.0691885844
1738,209920.1017166028
1739,261076.57275502014
1740,190485.84823108526
1741,162861.55960655693
1742,162861.55960655693
1743,165835.8136523277
1744,314716.5743428041
1745,276144.887132288
1746,207286.39010473952
1747,261076.57275502014
1748,205133.24432884326
1749,165586.83429271958
1750,155038.1114421136
1751,207286.39010473952
1752,130541.55549528825
1753,129964.53854776149
1754,207286.39010473952
1755,158179.69340661782
1756,147374.83876604371
1757,130541.55549528825
1758,165586.83429271958
1759,147814.80926157648
1760,197034.87320084713
1761,147814.80926157648
1762,165586.83429271958
1763,190485.84823108526
1764,118706.92939072383
1765,190485.84823108526
1766,176460.37541094483
1767,243113.02515514498
1768,134111.16056685642
1769,151986.29617765328
1770,126457.4794533216
1771,134111.16056685642
1772,140441.76497867279
1773,134111.16056685642
1774,129964.53854776149
1775,117043.39590883585
1776,117454.56139868232
1777,129645.0879680144
1778,117043.39590883585
1779,117454.56139868232
1780,179734.00303059942
1781,117043.39590883585
1782,96303.56103049932
1783,129964.53854776149
1784,96303.56103049932
1785,117043.39590883585
1786,147814.80926157648
1787,165835.8136523277
1788,59321.85103215494
1789,59321.85103215494
1790,96303.56103049932
1791,157691.57475928942
1792,140441.76497867279
1793,84345.14440073553
1794,147374.83876604371
1795,143682.11182515722
1796,117454.56139868232
1797,96139.10807806034
1798,143682.11182515722
1799,129645.0879680144
1800,129645.0879680144
1801,125267.26928116665
1802,183071.0528510509
1803,157691.57475928942
1804,136465.4665550916
1805,143682.11182515722
1806,110809.00463693835
1807,158179.69340661782
1808,117209.20996880994
1809,110809.00463693835
1810,147814.80926157648
1811,134980.2698204018
1812,110809.00463693835
1813,124023.8521462297
1814,99985.7509022019
1815,59321.85103215494
1816,100714.49999813193
1817,117209.20996880994
1818,134980.2698204018
1819,125267.26928116665
1820,78154.39758188328
1821,110809.00463693835
1822,162861.55960655693
1823,96139.10807806034
1824,143307.8342060823
1825,143307.8342060823
1826,100714.49999813193
1827,124383.45405362832
1828,140441.76497867279
1829,117043.39590883585
1830,157691.57475928942
1831,142361.9039207356
1832,100377.0389226498
1833,174621.48148698965
1834,125267.26928116665
1835,189630.1226243871
1836,110809.00463693835
1837,126457.4794533216
1838,124023.8521462297
1839,78154.39758188328
1840,155038.1114421136
1841,172173.4744874458
1842,96139.10807806034
1843,131296.29593767508
1844,129645.0879680144
1845,134980.2698204018
1846,143682.11182515722
1847,143307.8342060823
1848,96139.10807806034
1849,129964.53854776149
1850,143682.11182515722
1851,174621.48148698965
1852,117043.39590883585
1853,131296.29593767508
1854,209920.1017166028
1855,180663.0893069925
1856,177490.32021072242
1857,165586.83429271958
1858,129964.53854776149
1859,129964.53854776149
1860,155038.1114421136
1861,129964.53854776149
1862,327099.117049219
1863,327099.117049219
1864,327099.117049219
1865,350908.2349215291
1866,350908.2349215291
1867,214234.14334268446
1868,314716.5743428041
1869,179734.00303059942
1870,293359.66247238056
1871,240621.20070969258
1872,162861.55960655693
1873,233338.51072110885
1874,147374.83876604371
1875,223191.74632832338
1876,205133.24432884326
1877,223191.74632832338
1878,223191.74632832338
1879,139040.1630073909
1880,136465.4665550916
1881,293359.66247238056
1882,232579.67339612002
1883,213281.7293258882
1884,213281.7293258882
1885,248924.13147338835
1886,314716.5743428041
1887,196376.3027728874
1888,293359.66247238056
1889,176072.35259139445
1890,134111.16056685642
1891,129645.0879680144
1892,118706.92939072383
1893,152127.2127401187
1894,134980.2698204018
1895,140441.76497867279
1896,124023.8521462297
1897,124023.8521462297
1898,93745.15046249852
1899,124383.45405362832
1900,165835.8136523277
1901,147814.80926157648
1902,140441.76497867279
1903,207286.39010473952
1904,134111.16056685642
1905,190485.84823108526
1906,140441.76497867279
1907,190485.84823108526
1908,100714.49999813193
1909,129645.0879680144
1910,100714.49999813193
1911,183071.0528510509
1912,233338.51072110885
1913,117209.20996880994
1914,59321.85103215494
1915,314716.5743428041
1916,59321.85103215494
1917,252537.79338332242
1918,136465.4665550916
1919,158179.69340661782
1920,129964.53854776149
1921,350908.2349215291
1922,350908.2349215291
1923,205133.24432884326
1924,223191.74632832338
1925,232579.67339612002
1926,350908.2349215291
1927,131296.29593767508
1928,165586.83429271958
1929,129645.0879680144
1930,117454.56139868232
1931,147374.83876604371
1932,150347.66654323356
1933,165586.83429271958
1934,162861.55960655693
1935,176072.35259139445
1936,190030.87138750518
1937,176072.35259139445
1938,150347.66654323356
1939,276144.887132288
1940,177490.32021072242
1941,180663.0893069925
1942,205133.24432884326
1943,177490.32021072242
1944,261076.57275502014
1945,304808.01574288326
1946,186626.4277784864
1947,276144.887132288
1948,186626.4277784864
1949,276144.887132288
1950,151986.29617765328
1951,314716.5743428041
1952,276144.887132288
1953,172173.4744874458
1954,207286.39010473952
1955,150347.66654323356
1956,327099.117049219
1957,157691.57475928942
1958,327099.117049219
1959,129964.53854776149
1960,108136.76177788572
1961,124383.45405362832
1962,129645.0879680144
1963,129645.0879680144
1964,124023.8521462297
1965,139837.8813680866
1966,177490.32021072242
1967,293359.66247238056
1968,314716.5743428041
1969,304808.01574288326
1970,453087.14535992476
1971,453087.14535992476
1972,304808.01574288326
1973,232579.67339612002
1974,327099.117049219
1975,304808.01574288326
1976,293359.66247238056
1977,327099.117049219
1978,261076.57275502014
1979,304808.01574288326
1980,205255.78838153105
1981,304808.01574288326
1982,195968.91541969072
1983,195968.91541969072
1984,175307.59425550446
1985,196376.3027728874
1986,293359.66247238056
1987,189630.1226243871
1988,162861.55960655693
1989,189630.1226243871
1990,232579.67339612002
1991,209920.1017166028
1992,151986.29617765328
1993,175307.59425550446
1994,279112.80546294624
1995,189630.1226243871
1996,232579.67339612002
1997,453087.14535992476
1998,385752.0691885844
1999,252537.79338332242
2000,308606.84311948274
2001,261076.57275502014
2002,223191.74632832338
2003,214234.14334268446
2004,214234.14334268446
2005,248924.13147338835
2006,220599.21548666898
2007,276144.887132288
2008,209920.1017166028
2009,205133.24432884326
2010,189630.1226243871
2011,172173.4744874458
2012,189630.1226243871
2013,205133.24432884326
2014,190030.87138750518
2015,209920.1017166028
2016,205133.24432884326
2017,209920.1017166028
2018,139040.1630073909
2019,147374.83876604371
2020,126457.4794533216
2021,116707.1134528054
2022,176460.37541094483
2023,147814.80926157648
2024,205133.24432884326
2025,276144.887132288
2026,189630.1226243871
2027,129645.0879680144
2028,165835.8136523277
2029,180663.0893069925
2030,248924.13147338835
2031,195968.91541969072
2032,248924.13147338835
2033,248924.13147338835
2034,165835.8136523277
2035,151986.29617765328
2036,165835.8136523277
2037,165835.8136523277
2038,304808.01574288326
2039,209920.1017166028
2040,304808.01574288326
2041,276144.887132288
2042,189630.1226243871
2043,158179.69340661782
2044,190485.84823108526
2045,223191.74632832338
2046,129964.53854776149
2047,150347.66654323356
2048,139040.1630073909
2049,129964.53854776149
2050,179734.00303059942
2051,117454.56139868232
2052,134111.16056685642
2053,140798.03251063684
2054,96303.56103049932
2055,150347.66654323356
2056,125267.26928116665
2057,117043.39590883585
2058,205133.24432884326
2059,84345.14440073553
2060,140441.76497867279
2061,190485.84823108526
2062,134111.16056685642
2063,117454.56139868232
2064,134111.16056685642
2065,139040.1630073909
2066,190485.84823108526
2067,100377.0389226498
2068,129964.53854776149
2069,59321.85103215494
2070,117454.56139868232
2071,96303.56103049932
2072,147814.80926157648
2073,108136.76177788572
2074,189630.1226243871
2075,140798.03251063684
2076,108136.76177788572
2077,152127.2127401187
2078,134111.16056685642
2079,139837.8813680866
2080,118706.92939072383
2081,124023.8521462297
2082,134980.2698204018
2083,150347.66654323356
2084,118706.92939072383
2085,134111.16056685642
2086,96139.10807806034
2087,117209.20996880994
2088,110809.00463693835
2089,100714.49999813193
2090,110809.00463693835
2091,110809.00463693835
2092,117209.20996880994
2093,174621.48148698965
2094,189630.1226243871
2095,158179.69340661782
2096,96139.10807806034
2097,93745.15046249852
2098,147814.80926157648
2099,59321.85103215494
2100,100377.0389226498
2101,117209.20996880994
2102,142361.9039207356
2103,100714.49999813193
2104,117209.20996880994
2105,110809.00463693835
2106,96139.10807806034
2107,279112.80546294624
2108,99985.7509022019
2109,99985.7509022019
2110,117043.39590883585
2111,179734.00303059942
2112,152127.2127401187
2113,129645.0879680144
2114,143307.8342060823
2115,140441.76497867279
2116,124383.45405362832
2117,124023.8521462297
2118,124023.8521462297
2119,118706.92939072383
2120,100714.49999813193
2121,114575.31936034717
2122,96303.56103049932
2123,96139.10807806034
2124,207286.39010473952
2125,117209.20996880994
2126,162861.55960655693
2127,174621.48148698965
2128,110809.00463693835
2129,100714.49999813193
2130,174621.48148698965
2131,139837.8813680866
2132,117209.20996880994
2133,117043.39590883585
2134,100714.49999813193
2135,100714.49999813193
2136,100377.0389226498
2137,140798.03251063684
2138,147374.83876604371
2139,138387.52820577208
2140,126457.4794533216
2141,129645.0879680144
2142,131296.29593767508
2143,154618.95659432205
2144,84345.14440073553
2145,126558.46534676975
2146,136465.4665550916
2147,165586.83429271958
2148,150347.66654323356
2149,136465.4665550916
2150,223191.74632832338
2151,179734.00303059942
2152,152127.2127401187
2153,140441.76497867279
2154,126457.4794533216
2155,124023.8521462297
2156,205133.24432884326
2157,223191.74632832338
2158,252537.79338332242
2159,232579.67339612002
2160,175307.59425550446
2161,214234.14334268446
2162,304808.01574288326
2163,304808.01574288326
2164,293359.66247238056
2165,190485.84823108526
2166,147374.83876604371
2167,196376.3027728874
2168,205133.24432884326
2169,213281.7293258882
2170,220599.21548666898
2171,136465.4665550916
2172,138387.52820577208
2173,129964.53854776149
2174,232579.67339612002
2175,304808.01574288326
2176,293359.66247238056
2177,279112.80546294624
2178,220599.21548666898
2179,147374.83876604371
2180,190485.84823108526
2181,223191.74632832338
2182,240621.20070969258
2183,220599.21548666898
2184,131296.29593767508
2185,129645.0879680144
2186,154618.95659432205
2187,138387.52820577208
2188,180663.0893069925
2189,165586.83429271958
2190,96139.10807806034
2191,75440.61967665328
2192,59321.85103215494
2193,93745.15046249852
2194,93745.15046249852
2195,118706.92939072383
2196,96303.56103049932
2197,124023.8521462297
2198,151986.29617765328
2199,139837.8813680866
2200,124023.8521462297
2201,176072.35259139445
2202,165835.8136523277
2203,186626.4277784864
2204,152127.2127401187
2205,100377.0389226498
2206,143682.11182515722
2207,214234.14334268446
2208,252537.79338332242
2209,197034.87320084713
2210,129645.0879680144
2211,124383.45405362832
2212,100714.49999813193
2213,93745.15046249852
2214,152127.2127401187
2215,100714.49999813193
2216,174621.48148698965
2217,59321.85103215494
2218,110809.00463693835
2219,96139.10807806034
2220,78154.39758188328
2221,314716.5743428041
2222,314716.5743428041
2223,308606.84311948274
2224,240621.20070969258
2225,129964.53854776149
2226,197034.87320084713
2227,151986.29617765328
2228,293359.66247238056
2229,220599.21548666898
2230,129964.53854776149
2231,240621.20070969258
2232,183071.0528510509
2233,190030.87138750518
2234,248924.13147338835
2235,190485.84823108526
2236,276144.887132288
2237,385752.0691885844
2238,293359.66247238056
2239,131296.29593767508
2240,172173.4744874458
2241,155038.1114421136
2242,154618.95659432205
2243,124023.8521462297
2244,96303.56103049932
2245,96303.56103049932
2246,155038.1114421136
2247,93745.15046249852
2248,126558.46534676975
2249,126558.46534676975
2250,130541.55549528825
2251,100377.0389226498
2252,190485.84823108526
2253,180663.0893069925
2254,176072.35259139445
2255,190030.87138750518
2256,175307.59425550446
2257,205133.24432884326
2258,177490.32021072242
2259,176072.35259139445
2260,138387.52820577208
2261,177490.32021072242
2262,209920.1017166028
2263,327099.117049219
2264,453087.14535992476
2265,150347.66654323356
2266,248924.13147338835
2267,385752.0691885844
2268,304808.01574288326
2269,180663.0893069925
2270,175307.59425550446
2271,314716.5743428041
2272,209920.1017166028
2273,155038.1114421136
2274,190030.87138750518
2275,155038.1114421136
2276,195968.91541969072
2277,176460.37541094483
2278,150347.66654323356
2279,139040.1630073909
2280,114575.31936034717
2281,183071.0528510509
2282,162861.55960655693
2283,100714.49999813193
2284,100714.49999813193
2285,209920.1017166028
2286,136465.4665550916
2287,304808.01574288326
2288,261190.1734852938
2289,385752.0691885844
2290,304808.01574288326
2291,261076.57275502014
2292,304808.01574288326
2293,304808.01574288326
2294,453087.14535992476
2295,304808.01574288326
2296,261076.57275502014
2297,327099.117049219
2298,304808.01574288326
2299,308606.84311948274
2300,327099.117049219
2301,240621.20070969258
2302,293359.66247238056
2303,276144.887132288
2304,240621.20070969258
2305,190030.87138750518
2306,190030.87138750518
2307,190030.87138750518
2308,248924.13147338835
2309,248924.13147338835
2310,195968.91541969072
2311,196376.3027728874
2312,176072.35259139445
2313,176072.35259139445
2314,175307.59425550446
2315,176072.35259139445
2316,205133.24432884326
2317,190030.87138750518
2318,176072.35259139445
2319,175307.59425550446
2320,151986.29617765328
2321,248924.13147338835
2322,151986.29617765328
2323,209920.1017166028
2324,179734.00303059942
2325,223191.74632832338
2326,151986.29617765328
2327,189630.1226243871
2328,252537.79338332242
2329,162861.55960655693
2330,176072.35259139445
2331,385752.0691885844
2332,453087.14535992476
2333,327099.117049219
2334,279112.80546294624
2335,207286.39010473952
2336,327099.117049219
2337,220599.21548666898
2338,293359.66247238056
2339,248924.13147338835
2340,304808.01574288326
2341,223191.74632832338
2342,248924.13147338835
2343,293359.66247238056
2344,232579.67339612002
2345,214234.14334268446
2346,220599.21548666898
2347,220599.21548666898
2348,220599.21548666898
2349,129964.53854776149
2350,240621.20070969258
2351,248924.13147338835
2352,276144.887132288
2353,205133.24432884326
2354,131296.29593767508
2355,189630.1226243871
2356,154618.95659432205
2357,196376.3027728874
2358,205133.24432884326
2359,125267.26928116665
2360,99985.7509022019
2361,154618.95659432205
2362,207286.39010473952
2363,154618.95659432205
2364,154618.95659432205
2365,195968.91541969072
2366,189630.1226243871
2367,248924.13147338835
2368,209920.1017166028
2369,248924.13147338835
2370,180663.0893069925
2371,162861.55960655693
2372,165835.8136523277
2373,252537.79338332242
2374,327099.117049219
2375,248924.13147338835
2376,314716.5743428041
2377,385752.0691885844
2378,108136.76177788572
2379,176460.37541094483
2380,136465.4665550916
2381,176460.37541094483
2382,179734.00303059942
2383,223191.74632832338
2384,207286.39010473952
2385,154618.95659432205
2386,134111.16056685642
2387,139040.1630073909
2388,96139.10807806034
2389,108136.76177788572
2390,130541.55549528825
2391,147374.83876604371
2392,108136.76177788572
2393,151986.29617765328
2394,138387.52820577208
2395,205133.24432884326
2396,125267.26928116665
2397,243113.02515514498
2398,124383.45405362832
2399,59321.85103215494
2400,59321.85103215494
2401,117454.56139868232
2402,143682.11182515722
2403,129964.53854776149
2404,165586.83429271958
2405,176460.37541094483
2406,126457.4794533216
2407,134111.16056685642
2408,117043.39590883585
2409,143682.11182515722
2410,190485.84823108526
2411,118706.92939072383
2412,152127.2127401187
2413,143682.11182515722
2414,130541.55549528825
2415,129964.53854776149
2416,139040.1630073909
2417,143682.11182515722
2418,124383.45405362832
2419,140441.76497867279
2420,136465.4665550916
2421,140441.76497867279
2422,99985.7509022019
2423,110809.00463693835
2424,140441.76497867279
2425,129964.53854776149
2426,150347.66654323356
2427,110809.00463693835
2428,209920.1017166028
2429,116707.1134528054
2430,108136.76177788572
2431,84345.14440073553
2432,143682.11182515722
2433,143682.11182515722
2434,143682.11182515722
2435,140441.76497867279
2436,117454.56139868232
2437,116707.1134528054
2438,126457.4794533216
2439,99985.7509022019
2440,157691.57475928942
2441,117043.39590883585
2442,99985.7509022019
2443,100714.49999813193
2444,100714.49999813193
2445,96139.10807806034
2446,117209.20996880994
2447,214234.14334268446
2448,174621.48148698965
2449,100714.49999813193
2450,176072.35259139445
2451,124023.8521462297
2452,207286.39010473952
2453,96303.56103049932
2454,125267.26928116665
2455,96139.10807806034
2456,124023.8521462297
2457,124023.8521462297
2458,93745.15046249852
2459,118706.92939072383
2460,186626.4277784864
2461,143307.8342060823
2462,143307.8342060823
2463,117209.20996880994
2464,134980.2698204018
2465,186626.4277784864
2466,129964.53854776149
2467,179734.00303059942
2468,96139.10807806034
2469,84345.14440073553
2470,157691.57475928942
2471,252537.79338332242
2472,157691.57475928942
2473,117209.20996880994
2474,100377.0389226498
2475,207286.39010473952
2476,124023.8521462297
2477,126457.4794533216
2478,147814.80926157648
2479,84345.14440073553
2480,99985.7509022019
2481,84345.14440073553
2482,129645.0879680144
2483,99985.7509022019
2484,99985.7509022019
2485,99985.7509022019
2486,140441.76497867279
2487,165586.83429271958
2488,179734.00303059942
2489,190030.87138750518
2490,140798.03251063684
2491,96139.10807806034
2492,162861.55960655693
2493,147814.80926157648
2494,147814.80926157648
2495,59321.85103215494
2496,243113.02515514498
2497,140441.76497867279
2498,99985.7509022019
2499,96139.10807806034
2500,131296.29593767508
2501,140441.76497867279
2502,140441.76497867279
2503,110809.00463693835
2504,162861.55960655693
2505,252537.79338332242
2506,214234.14334268446
2507,261076.57275502014
2508,214234.14334268446
2509,240621.20070969258
2510,214234.14334268446
2511,189630.1226243871
2512,220599.21548666898
2513,213281.7293258882
2514,179734.00303059942
2515,154618.95659432205
2516,176072.35259139445
2517,139040.1630073909
2518,131296.29593767508
2519,213281.7293258882
2520,213281.7293258882
2521,189630.1226243871
2522,209920.1017166028
2523,136465.4665550916
2524,138387.52820577208
2525,147374.83876604371
2526,138387.52820577208
2527,84345.14440073553
2528,130541.55549528825
2529,147374.83876604371
2530,96303.56103049932
2531,314716.5743428041
2532,213281.7293258882
2533,213281.7293258882
2534,248924.13147338835
2535,314716.5743428041
2536,252537.79338332242
2537,209920.1017166028
2538,195968.91541969072
2539,195968.91541969072
2540,162861.55960655693
2541,175307.59425550446
2542,129964.53854776149
2543,136465.4665550916
2544,134111.16056685642
2545,147814.80926157648
2546,143682.11182515722
2547,139040.1630073909
2548,129964.53854776149
2549,150347.66654323356
2550,304808.01574288326
2551,129645.0879680144
2552,124383.45405362832
2553,96139.10807806034
2554,117043.39590883585
2555,93745.15046249852
2556,96303.56103049932
2557,136465.4665550916
2558,174621.48148698965
2559,140441.76497867279
2560,143307.8342060823
2561,165835.8136523277
2562,143307.8342060823
2563,143307.8342060823
2564,165835.8136523277
2565,117454.56139868232
2566,152127.2127401187
2567,150347.66654323356
2568,190485.84823108526
2569,186626.4277784864
2570,100714.49999813193
2571,129964.53854776149
2572,179734.00303059942
2573,233338.51072110885
2574,261076.57275502014
2575,129645.0879680144
2576,110809.00463693835
2577,117209.20996880994
2578,118706.92939072383
2579,96303.56103049932
2580,134980.2698204018
2581,140798.03251063684
2582,126457.4794533216
2583,248924.13147338835
2584,158179.69340661782
2585,197034.87320084713
2586,223191.74632832338
2587,223191.74632832338
2588,209920.1017166028
2589,136465.4665550916
2590,196376.3027728874
2591,243113.02515514498
2592,276144.887132288
2593,248924.13147338835
2594,179734.00303059942
2595,189630.1226243871
2596,385752.0691885844
2597,162861.55960655693
2598,279112.80546294624
2599,304808.01574288326
2600,129964.53854776149
2601,124383.45405362832
2602,96303.56103049932
2603,96303.56103049932
2604,78154.39758188328
2605,96303.56103049932
2606,136465.4665550916
2607,158179.69340661782
2608,165586.83429271958
2609,165586.83429271958
2610,93745.15046249852
2611,152127.2127401187
2612,172173.4744874458
2613,126558.46534676975
2614,126558.46534676975
2615,158179.69340661782
2616,143682.11182515722
2617,197034.87320084713
2618,158179.69340661782
2619,233338.51072110885
2620,190030.87138750518
2621,205133.24432884326
2622,205133.24432884326
2623,232579.67339612002
2624,261076.57275502014
2625,276144.887132288
2626,172173.4744874458
2627,177490.32021072242
2628,304808.01574288326
2629,453087.14535992476
2630,453087.14535992476
2631,453087.14535992476
2632,279112.80546294624
2633,314716.5743428041
2634,304808.01574288326
2635,136465.4665550916
2636,177490.32021072242
2637,179734.00303059942
2638,279112.80546294624
2639,180663.0893069925
2640,154618.95659432205
2641,84345.14440073553
2642,190030.87138750518
2643,100714.49999813193
2644,165586.83429271958
2645,100714.49999813193
2646,100714.49999813193
2647,129645.0879680144
2648,154618.95659432205
2649,140441.76497867279
2650,209920.1017166028
2651,139837.8813680866
2652,453087.14535992476
2653,240621.20070969258
2654,261190.1734852938
2655,304808.01574288326
2656,453087.14535992476
2657,314716.5743428041
2658,232579.67339612002
2659,261076.57275502014
2660,385752.0691885844
2661,304808.01574288326
2662,304808.01574288326
2663,327099.117049219
2664,248924.13147338835
2665,304808.01574288326
2666,276144.887132288
2667,162861.55960655693
2668,175307.59425550446
2669,183071.0528510509
2670,279112.80546294624
2671,175307.59425550446
2672,151986.29617765328
2673,209920.1017166028
2674,209920.1017166028
2675,151986.29617765328
2676,189630.1226243871
2677,205133.24432884326
2678,279112.80546294624
2679,327099.117049219
2680,308606.84311948274
2681,453087.14535992476
2682,308606.84311948274
2683,453087.14535992476
2684,308606.84311948274
2685,308606.84311948274
2686,240621.20070969258
2687,293359.66247238056
2688,248924.13147338835
2689,220599.21548666898
2690,304808.01574288326
2691,205133.24432884326
2692,131296.29593767508
2693,223191.74632832338
2694,131296.29593767508
2695,189630.1226243871
2696,189630.1226243871
2697,205133.24432884326
2698,205133.24432884326
2699,180663.0893069925
2700,172173.4744874458
2701,162861.55960655693
2702,84345.14440073553
2703,139837.8813680866
2704,130541.55549528825
2705,99985.7509022019
2706,116707.1134528054
2707,139040.1630073909
2708,131296.29593767508
2709,126558.46534676975
2710,99985.7509022019
2711,276144.887132288
2712,327099.117049219
2713,195968.91541969072
2714,165835.8136523277
2715,162861.55960655693
2716,175307.59425550446
2717,177490.32021072242
2718,248924.13147338835
2719,155038.1114421136
2720,177490.32021072242
2721,154618.95659432205
2722,150347.66654323356
2723,136465.4665550916
2724,126457.4794533216
2725,131296.29593767508
2726,131296.29593767508
2727,152127.2127401187
2728,157691.57475928942
2729,165586.83429271958
2730,143682.11182515722
2731,126558.46534676975
2732,118706.92939072383
2733,165586.83429271958
2734,125267.26928116665
